gen13_rank1
1.000000 -0.000000
0.999750 0.000049
0.999001 0.000194
0.997754 0.000436
0.996010 0.000774
0.993770 0.001207
0.991036 0.001732
0.987812 0.002349
0.984100 0.003056
0.979904 0.003849
0.975228 0.004727
0.970076 0.005687
0.964454 0.006725
0.958366 0.007839
0.951819 0.009025
0.944819 0.010279
0.937372 0.011597
0.929487 0.012977
0.921170 0.014412
0.912430 0.015900
0.903274 0.017436
0.893713 0.019016
0.883755 0.020635
0.873409 0.022289
0.862687 0.023973
0.851598 0.025684
0.840154 0.027415
0.828364 0.029164
0.816242 0.030925
0.803799 0.032693
0.791046 0.034465
0.777997 0.036236
0.764665 0.038001
0.751062 0.039756
0.737202 0.041496
0.723099 0.043217
0.708766 0.044915
0.694217 0.046586
0.679468 0.048224
0.664533 0.049826
0.649426 0.051388
0.634163 0.052904
0.618759 0.054371
0.603229 0.055785
0.587589 0.057142
0.571855 0.058436
0.556042 0.059666
0.540166 0.060825
0.524244 0.061911
0.508291 0.062919
0.492324 0.063846
0.476359 0.064688
0.460413 0.065442
0.444501 0.066104
0.428640 0.066671
0.412847 0.067141
0.397138 0.067509
0.381529 0.067775
0.366036 0.067935
0.350676 0.067988
0.335465 0.067931
0.320419 0.067764
0.305553 0.067485
0.290883 0.067094
0.276425 0.066591
0.262195 0.065975
0.248206 0.065246
0.234475 0.064407
0.221016 0.063457
0.207842 0.062399
0.194969 0.061234
0.182409 0.059966
0.170177 0.058596
0.158285 0.057129
0.146745 0.055567
0.135570 0.053915
0.124772 0.052176
0.114361 0.050356
0.104349 0.048459
0.094747 0.046490
0.085563 0.044455
0.076807 0.042358
0.068489 0.040205
0.060616 0.038002
0.053196 0.035754
0.046238 0.033466
0.039746 0.031145
0.033729 0.028795
0.028190 0.026422
0.023136 0.024031
0.018572 0.021626
0.014500 0.019212
0.010926 0.016794
0.007851 0.014374
0.005278 0.011957
0.003210 0.009545
0.001648 0.007142
0.000591 0.004749
0.000042 0.002368
0.000000 0.000000
0.000461 -0.002323
0.001422 -0.004569
0.002881 -0.006738
0.004835 -0.008830
0.007283 -0.010844
0.010220 -0.012778
0.013644 -0.014633
0.017551 -0.016408
0.021935 -0.018102
0.026792 -0.019714
0.032117 -0.021244
0.037903 -0.022692
0.044145 -0.024056
0.050836 -0.025337
0.057968 -0.026533
0.065535 -0.027646
0.073528 -0.028674
0.081939 -0.029619
0.090761 -0.030480
0.099983 -0.031257
0.109598 -0.031951
0.119594 -0.032564
0.129964 -0.033096
0.140696 -0.033548
0.151780 -0.033921
0.163206 -0.034219
0.174962 -0.034441
0.187038 -0.034591
0.199421 -0.034670
0.212101 -0.034681
0.225064 -0.034626
0.238299 -0.034509
0.251794 -0.034332
0.265534 -0.034098
0.279508 -0.033811
0.293702 -0.033473
0.308102 -0.033089
0.322695 -0.032660
0.337467 -0.032191
0.352403 -0.031685
0.367490 -0.031146
0.382712 -0.030576
0.398055 -0.029978
0.413505 -0.029357
0.429045 -0.028715
0.444661 -0.028054
0.460337 -0.027378
0.476059 -0.026689
0.491810 -0.025990
0.507575 -0.025283
0.523338 -0.024570
0.539084 -0.023852
0.554796 -0.023132
0.570460 -0.022412
0.586059 -0.021691
0.601577 -0.020973
0.617000 -0.020257
0.632311 -0.019545
0.647494 -0.018836
0.662535 -0.018133
0.677418 -0.017435
0.692128 -0.016743
0.706649 -0.016057
0.720968 -0.015377
0.735069 -0.014704
0.748938 -0.014037
0.762560 -0.013377
0.775923 -0.012725
0.789011 -0.012079
0.801811 -0.011442
0.814311 -0.010812
0.826496 -0.010191
0.838356 -0.009578
0.849877 -0.008975
0.861047 -0.008382
0.871855 -0.007799
0.882290 -0.007228
0.892340 -0.006670
0.901996 -0.006125
0.911247 -0.005595
0.920083 -0.005080
0.928496 -0.004583
0.936477 -0.004104
0.944017 -0.003644
0.951108 -0.003206
0.957742 -0.002790
0.963914 -0.002398
0.969617 -0.002032
0.974843 -0.001692
0.979589 -0.001380
0.983849 -0.001097
0.987618 -0.000845
0.990892 -0.000624
0.993669 -0.000435
0.995945 -0.000279
0.997718 -0.000157
0.998985 -0.000070
0.999746 -0.000018
1.000000 -0.000000
