gen11_rank2
1.000000 0.000000
0.999751 0.000058
0.999006 0.000230
0.997765 0.000517
0.996028 0.000917
0.993798 0.001428
0.991077 0.002049
0.987866 0.002776
0.984170 0.003608
0.979990 0.004540
0.975331 0.005569
0.970198 0.006691
0.964594 0.007902
0.958525 0.009197
0.951997 0.010571
0.945015 0.012019
0.937586 0.013536
0.929717 0.015117
0.921415 0.016756
0.912688 0.018447
0.903544 0.020185
0.893992 0.021963
0.884041 0.023777
0.873701 0.025620
0.862981 0.027487
0.851892 0.029372
0.840445 0.031270
0.828650 0.033174
0.816519 0.035080
0.804065 0.036983
0.791299 0.038876
0.778234 0.040756
0.764882 0.042618
0.751258 0.044456
0.737374 0.046266
0.723245 0.048043
0.708885 0.049783
0.694307 0.051483
0.679527 0.053137
0.664559 0.054742
0.649418 0.056293
0.634121 0.057788
0.618681 0.059222
0.603115 0.060591
0.587439 0.061892
0.571668 0.063123
0.555819 0.064278
0.539908 0.065355
0.523951 0.066351
0.507964 0.067262
0.491964 0.068086
0.475968 0.068820
0.459991 0.069460
0.444051 0.070005
0.428164 0.070451
0.412347 0.070796
0.396616 0.071039
0.380987 0.071176
0.365477 0.071207
0.350102 0.071130
0.334879 0.070943
0.319823 0.070646
0.304950 0.070238
0.290277 0.069718
0.275818 0.069087
0.261589 0.068344
0.247604 0.067491
0.233880 0.066528
0.220429 0.065457
0.207267 0.064280
0.194407 0.062999
0.181863 0.061616
0.169648 0.060135
0.157775 0.058558
0.146256 0.056890
0.135102 0.055134
0.124327 0.053296
0.113940 0.051378
0.103953 0.049387
0.094375 0.047328
0.085216 0.045205
0.076485 0.043025
0.068191 0.040793
0.060343 0.038514
0.052947 0.036195
0.046012 0.033840
0.039543 0.031457
0.033547 0.029050
0.028029 0.026624
0.022995 0.024185
0.018449 0.021738
0.014395 0.019288
0.010836 0.016839
0.007777 0.014394
0.005218 0.011958
0.003163 0.009533
0.001613 0.007123
0.000569 0.004730
0.000031 0.002355
0.000000 0.000000
0.000472 -0.002308
0.001444 -0.004540
0.002915 -0.006696
0.004882 -0.008775
0.007343 -0.010777
0.010295 -0.012700
0.013734 -0.014542
0.017657 -0.016304
0.022058 -0.017982
0.026934 -0.019577
0.032278 -0.021086
0.038085 -0.022509
0.044349 -0.023844
0.051062 -0.025090
0.058217 -0.026246
0.065808 -0.027311
0.073825 -0.028284
0.082261 -0.029165
0.091108 -0.029953
0.100355 -0.030648
0.109994 -0.031251
0.120015 -0.031761
0.130409 -0.032180
0.141164 -0.032508
0.152270 -0.032747
0.163716 -0.032899
0.175491 -0.032966
0.187584 -0.032949
0.199983 -0.032852
0.212676 -0.032677
0.225651 -0.032428
0.238895 -0.032108
0.252396 -0.031721
0.266140 -0.031271
0.280116 -0.030762
0.294308 -0.030199
0.308705 -0.029585
0.323291 -0.028927
0.338053 -0.028228
0.352977 -0.027492
0.368049 -0.026726
0.383254 -0.025933
0.398578 -0.025118
0.414005 -0.024286
0.429521 -0.023441
0.445110 -0.022588
0.460759 -0.021730
0.476450 -0.020871
0.492170 -0.020015
0.507902 -0.019166
0.523631 -0.018325
0.539342 -0.017498
0.555019 -0.016684
0.570646 -0.015888
0.586209 -0.015111
0.601691 -0.014354
0.617078 -0.013619
0.632353 -0.012908
0.647502 -0.012219
0.662509 -0.011555
0.677360 -0.010916
0.692038 -0.010301
0.706530 -0.009710
0.720821 -0.009144
0.734897 -0.008601
0.748742 -0.008082
0.762343 -0.007584
0.775686 -0.007108
0.788758 -0.006653
0.801545 -0.006218
0.814033 -0.005801
0.826211 -0.005402
0.838065 -0.005021
0.849583 -0.004656
0.860753 -0.004306
0.871564 -0.003971
0.882003 -0.003650
0.892061 -0.003343
0.901726 -0.003049
0.910989 -0.002768
0.919839 -0.002500
0.928267 -0.002244
0.936264 -0.002001
0.943821 -0.001770
0.950930 -0.001552
0.957583 -0.001347
0.963774 -0.001155
0.969495 -0.000976
0.974740 -0.000811
0.979503 -0.000661
0.983779 -0.000525
0.987563 -0.000404
0.990852 -0.000298
0.993641 -0.000207
0.995926 -0.000133
0.997707 -0.000075
0.998980 -0.000033
0.999745 -0.000008
1.000000 0.000000
