gen13_rank2
1.000000 0.000000
0.999751 0.000050
0.999002 0.000201
0.997756 0.000451
0.996013 0.000801
0.993775 0.001249
0.991045 0.001793
0.987824 0.002433
0.984115 0.003166
0.979924 0.003989
0.975253 0.004902
0.970107 0.005900
0.964491 0.006981
0.958411 0.008142
0.951872 0.009380
0.944882 0.010690
0.937445 0.012071
0.929571 0.013517
0.921266 0.015025
0.912539 0.016591
0.903397 0.018210
0.893850 0.019880
0.883908 0.021594
0.873579 0.023349
0.862873 0.025141
0.851802 0.026965
0.840375 0.028817
0.828605 0.030691
0.816501 0.032584
0.804076 0.034491
0.791343 0.036407
0.778312 0.038327
0.764998 0.040247
0.751412 0.042162
0.737569 0.044067
0.723481 0.045957
0.709163 0.047828
0.694628 0.049675
0.679890 0.051492
0.664964 0.053275
0.649865 0.055018
0.634607 0.056717
0.619205 0.058366
0.603675 0.059961
0.588032 0.061496
0.572291 0.062966
0.556469 0.064366
0.540580 0.065692
0.524641 0.066937
0.508668 0.068098
0.492677 0.069169
0.476684 0.070146
0.460705 0.071024
0.444758 0.071799
0.428858 0.072466
0.413021 0.073022
0.397265 0.073463
0.381606 0.073786
0.366060 0.073988
0.350644 0.074066
0.335375 0.074017
0.320268 0.073840
0.305339 0.073534
0.290606 0.073098
0.276084 0.072530
0.261789 0.071832
0.247736 0.071004
0.233941 0.070047
0.220419 0.068963
0.207186 0.067754
0.194254 0.066423
0.181640 0.064973
0.169356 0.063408
0.157417 0.061732
0.145835 0.059951
0.134623 0.058069
0.123792 0.056093
0.113356 0.054028
0.103325 0.051881
0.093709 0.049659
0.084519 0.047368
0.075764 0.045016
0.067453 0.042610
0.059595 0.040157
0.052198 0.037666
0.045267 0.035142
0.038812 0.032594
0.032836 0.030029
0.027347 0.027453
0.022347 0.024872
0.017843 0.022295
0.013837 0.019725
0.010334 0.017169
0.007334 0.014631
0.004840 0.012116
0.002855 0.009628
0.001378 0.007170
0.000410 0.004745
-0.000049 0.002354
0.000000 0.000000
0.000553 -0.002289
0.001604 -0.004484
0.003150 -0.006584
0.005190 -0.008590
0.007721 -0.010501
0.010737 -0.012317
0.014237 -0.014038
0.018214 -0.015664
0.022664 -0.017195
0.027581 -0.018631
0.032961 -0.019972
0.038796 -0.021220
0.045080 -0.022373
0.051806 -0.023434
0.058967 -0.024403
0.066555 -0.025280
0.074563 -0.026068
0.082983 -0.026767
0.091805 -0.027378
0.101021 -0.027905
0.110622 -0.028347
0.120599 -0.028709
0.130943 -0.028991
0.141643 -0.029196
0.152690 -0.029328
0.164074 -0.029389
0.175783 -0.029381
0.187807 -0.029310
0.200136 -0.029177
0.212758 -0.028986
0.225661 -0.028742
0.238833 -0.028447
0.252264 -0.028106
0.265940 -0.027723
0.279849 -0.027301
0.293979 -0.026845
0.308315 -0.026358
0.322846 -0.025844
0.337557 -0.025308
0.352435 -0.024753
0.367466 -0.024181
0.382635 -0.023598
0.397928 -0.023005
0.413331 -0.022407
0.428828 -0.021805
0.444404 -0.021203
0.460045 -0.020602
0.475734 -0.020006
0.491457 -0.019414
0.507198 -0.018830
0.522941 -0.018254
0.538670 -0.017688
0.554369 -0.017131
0.570023 -0.016585
0.585616 -0.016050
0.601131 -0.015526
0.616554 -0.015012
0.631867 -0.014509
0.647055 -0.014015
0.662104 -0.013531
0.676996 -0.013056
0.691717 -0.012588
0.706252 -0.012126
0.720585 -0.011671
0.734702 -0.011221
0.748588 -0.010774
0.762228 -0.010332
0.775608 -0.009891
0.788714 -0.009453
0.801533 -0.009016
0.814052 -0.008581
0.826256 -0.008146
0.838134 -0.007712
0.849673 -0.007279
0.860861 -0.006847
0.871686 -0.006417
0.882137 -0.005990
0.892203 -0.005565
0.901873 -0.005146
0.911138 -0.004731
0.919987 -0.004323
0.928412 -0.003924
0.936404 -0.003534
0.943954 -0.003156
0.951054 -0.002791
0.957697 -0.002441
0.963877 -0.002108
0.969586 -0.001794
0.974818 -0.001499
0.979569 -0.001227
0.983833 -0.000979
0.987606 -0.000756
0.990884 -0.000559
0.993663 -0.000391
0.995941 -0.000251
0.997716 -0.000142
0.998984 -0.000063
0.999746 -0.000016
1.000000 -0.000000
