gen11_rank4
1.000000 0.000000
0.999751 0.000055
0.999005 0.000219
0.997762 0.000493
0.996023 0.000875
0.993790 0.001365
0.991066 0.001960
0.987852 0.002660
0.984152 0.003462
0.979970 0.004364
0.975308 0.005364
0.970173 0.006458
0.964567 0.007643
0.958498 0.008917
0.951971 0.010276
0.944991 0.011715
0.937566 0.013231
0.929702 0.014820
0.921407 0.016476
0.912689 0.018196
0.903557 0.019975
0.894018 0.021807
0.884083 0.023687
0.873759 0.025610
0.863059 0.027571
0.851991 0.029565
0.840566 0.031584
0.828795 0.033624
0.816690 0.035679
0.804262 0.037743
0.791523 0.039811
0.778486 0.041875
0.765162 0.043930
0.751566 0.045970
0.737710 0.047989
0.723608 0.049981
0.709273 0.051940
0.694720 0.053860
0.679963 0.055735
0.665017 0.057560
0.649895 0.059328
0.634614 0.061034
0.619188 0.062673
0.603634 0.064238
0.587965 0.065726
0.572199 0.067130
0.556351 0.068446
0.540438 0.069670
0.524475 0.070797
0.508478 0.071822
0.492465 0.072743
0.476451 0.073554
0.460454 0.074254
0.444490 0.074839
0.428575 0.075305
0.412726 0.075652
0.396961 0.075876
0.381294 0.075977
0.365744 0.075953
0.350327 0.075803
0.335058 0.075528
0.319955 0.075125
0.305034 0.074598
0.290310 0.073945
0.275800 0.073169
0.261518 0.072271
0.247481 0.071253
0.233704 0.070117
0.220202 0.068868
0.206988 0.067507
0.194078 0.066038
0.181486 0.064466
0.169224 0.062796
0.157306 0.061030
0.145746 0.059175
0.134554 0.057236
0.123743 0.055218
0.113325 0.053126
0.103311 0.050967
0.093710 0.048747
0.084533 0.046471
0.075790 0.044145
0.067488 0.041776
0.059637 0.039369
0.052245 0.036931
0.045319 0.034467
0.038864 0.031983
0.032889 0.029484
0.027398 0.026977
0.022396 0.024465
0.017887 0.021954
0.013877 0.019448
0.010368 0.016952
0.007362 0.014469
0.004863 0.012002
0.002872 0.009554
0.001389 0.007128
0.000417 0.004726
-0.000046 0.002350
0.000000 0.000000
0.000550 -0.002285
0.001597 -0.004467
0.003139 -0.006547
0.005174 -0.008524
0.007698 -0.010398
0.010709 -0.012170
0.014203 -0.013841
0.018174 -0.015410
0.022620 -0.016880
0.027533 -0.018250
0.032910 -0.019522
0.038743 -0.020698
0.045027 -0.021779
0.051755 -0.022766
0.058919 -0.023661
0.066513 -0.024467
0.074528 -0.025186
0.082957 -0.025819
0.091790 -0.026368
0.101020 -0.026838
0.110636 -0.027229
0.120630 -0.027545
0.130992 -0.027788
0.141712 -0.027962
0.152779 -0.028069
0.164184 -0.028112
0.175915 -0.028095
0.187962 -0.028020
0.200312 -0.027891
0.212955 -0.027711
0.225878 -0.027483
0.239070 -0.027211
0.252519 -0.026897
0.266211 -0.026545
0.280134 -0.026159
0.294275 -0.025740
0.308621 -0.025293
0.323158 -0.024820
0.337874 -0.024324
0.352753 -0.023808
0.367782 -0.023274
0.382947 -0.022726
0.398233 -0.022165
0.413625 -0.021595
0.429110 -0.021016
0.444672 -0.020432
0.460296 -0.019844
0.475967 -0.019254
0.491669 -0.018664
0.507388 -0.018074
0.523107 -0.017487
0.538812 -0.016903
0.554487 -0.016323
0.570116 -0.015749
0.585683 -0.015181
0.601173 -0.014619
0.616570 -0.014064
0.631860 -0.013517
0.647025 -0.012978
0.662051 -0.012447
0.676923 -0.011924
0.691625 -0.011409
0.706142 -0.010903
0.720459 -0.010405
0.734561 -0.009916
0.748434 -0.009435
0.762063 -0.008962
0.775434 -0.008497
0.788534 -0.008041
0.801348 -0.007593
0.813863 -0.007154
0.826066 -0.006723
0.837944 -0.006301
0.849484 -0.005888
0.860675 -0.005484
0.871505 -0.005090
0.881962 -0.004706
0.892035 -0.004332
0.901713 -0.003969
0.910987 -0.003617
0.919846 -0.003278
0.928281 -0.002951
0.936284 -0.002637
0.943845 -0.002338
0.950956 -0.002053
0.957610 -0.001784
0.963800 -0.001531
0.969520 -0.001296
0.974763 -0.001078
0.979523 -0.000878
0.983797 -0.000697
0.987578 -0.000536
0.990863 -0.000396
0.993649 -0.000276
0.995932 -0.000177
0.997710 -0.000100
0.998982 -0.000044
0.999745 -0.000011
1.000000 -0.000000
