gen5_rank4
1.000000 -0.000000
0.999751 0.000050
0.999002 0.000201
0.997756 0.000452
0.996014 0.000804
0.993776 0.001254
0.991045 0.001802
0.987824 0.002448
0.984117 0.003191
0.979925 0.004027
0.975255 0.004957
0.970110 0.005979
0.964495 0.007089
0.958416 0.008287
0.951878 0.009569
0.944889 0.010933
0.937454 0.012377
0.929581 0.013896
0.921278 0.015488
0.912553 0.017149
0.903413 0.018876
0.893869 0.020664
0.883929 0.022509
0.873602 0.024407
0.862899 0.026353
0.851830 0.028343
0.840405 0.030370
0.828636 0.032431
0.816534 0.034519
0.804110 0.036629
0.791377 0.038755
0.778346 0.040890
0.765031 0.043030
0.751444 0.045168
0.737598 0.047297
0.723507 0.049411
0.709184 0.051503
0.694644 0.053567
0.679900 0.055597
0.664967 0.057585
0.649859 0.059525
0.634592 0.061411
0.619180 0.063235
0.603639 0.064993
0.587984 0.066677
0.572230 0.068282
0.556395 0.069802
0.540493 0.071230
0.524541 0.072561
0.508555 0.073791
0.492551 0.074915
0.476546 0.075927
0.460556 0.076824
0.444598 0.077601
0.428689 0.078255
0.412844 0.078783
0.397082 0.079183
0.381418 0.079451
0.365870 0.079587
0.350453 0.079589
0.335184 0.079455
0.320080 0.079185
0.305156 0.078780
0.290430 0.078240
0.275916 0.077566
0.261631 0.076759
0.247590 0.075820
0.233808 0.074754
0.220300 0.073561
0.207081 0.072245
0.194166 0.070810
0.181567 0.069260
0.169299 0.067599
0.157376 0.065831
0.145809 0.063961
0.134611 0.061994
0.123795 0.059936
0.113371 0.057792
0.103351 0.055568
0.093744 0.053269
0.084562 0.050902
0.075814 0.048471
0.067508 0.045984
0.059653 0.043446
0.052257 0.040863
0.045327 0.038239
0.038870 0.035582
0.032892 0.032896
0.027398 0.030187
0.022394 0.027459
0.017885 0.024717
0.013873 0.021965
0.010363 0.019207
0.007358 0.016447
0.004859 0.013689
0.002868 0.010934
0.001386 0.008186
0.000414 0.005447
-0.000048 0.002718
0.000000 0.000000
0.000551 -0.002662
0.001599 -0.005223
0.003142 -0.007684
0.005178 -0.010043
0.007703 -0.012302
0.010714 -0.014460
0.014207 -0.016517
0.018178 -0.018475
0.022622 -0.020332
0.027535 -0.022090
0.032909 -0.023749
0.038740 -0.025311
0.045022 -0.026776
0.051746 -0.028146
0.058908 -0.029421
0.066497 -0.030603
0.074508 -0.031693
0.082932 -0.032693
0.091761 -0.033604
0.100985 -0.034427
0.110596 -0.035165
0.120585 -0.035820
0.130941 -0.036392
0.141655 -0.036885
0.152716 -0.037300
0.164115 -0.037638
0.175840 -0.037903
0.187880 -0.038097
0.200225 -0.038221
0.212862 -0.038277
0.225780 -0.038269
0.238967 -0.038198
0.252410 -0.038067
0.266098 -0.037878
0.280017 -0.037634
0.294155 -0.037337
0.308499 -0.036989
0.323034 -0.036593
0.337748 -0.036151
0.352627 -0.035666
0.367657 -0.035141
0.382823 -0.034577
0.398111 -0.033977
0.413507 -0.033344
0.428997 -0.032680
0.444564 -0.031987
0.460194 -0.031267
0.475872 -0.030524
0.491583 -0.029759
0.507311 -0.028974
0.523041 -0.028173
0.538757 -0.027356
0.554443 -0.026526
0.570084 -0.025685
0.585665 -0.024835
0.601168 -0.023978
0.616579 -0.023117
0.631882 -0.022252
0.647061 -0.021385
0.662101 -0.020520
0.676986 -0.019656
0.691701 -0.018796
0.706231 -0.017941
0.720559 -0.017094
0.734673 -0.016254
0.748556 -0.015424
0.762194 -0.014606
0.775574 -0.013800
0.788680 -0.013007
0.801500 -0.012230
0.814019 -0.011469
0.826225 -0.010724
0.838104 -0.009999
0.849645 -0.009292
0.860835 -0.008606
0.871663 -0.007940
0.882116 -0.007297
0.892184 -0.006677
0.901857 -0.006081
0.911124 -0.005508
0.919975 -0.004962
0.928402 -0.004440
0.936395 -0.003946
0.943947 -0.003478
0.951048 -0.003038
0.957693 -0.002626
0.963873 -0.002243
0.969583 -0.001889
0.974816 -0.001564
0.979568 -0.001269
0.983832 -0.001004
0.987605 -0.000770
0.990884 -0.000566
0.993663 -0.000394
0.995941 -0.000252
0.997716 -0.000142
0.998984 -0.000063
0.999746 -0.000016
1.000000 -0.000000
