gen15_rank4
1.000000 -0.000000
0.999751 0.000056
0.999006 0.000226
0.997763 0.000507
0.996026 0.000899
0.993795 0.001402
0.991072 0.002012
0.987861 0.002727
0.984163 0.003546
0.979982 0.004465
0.975323 0.005481
0.970189 0.006591
0.964585 0.007790
0.958517 0.009075
0.951989 0.010442
0.945010 0.011885
0.937583 0.013400
0.929718 0.014983
0.921421 0.016628
0.912699 0.018330
0.903563 0.020084
0.894019 0.021884
0.884077 0.023726
0.873747 0.025604
0.863038 0.027512
0.851962 0.029445
0.840528 0.031399
0.828747 0.033366
0.816632 0.035343
0.804193 0.037324
0.791443 0.039303
0.778395 0.041276
0.765061 0.043237
0.751454 0.045182
0.737587 0.047105
0.723475 0.049001
0.709131 0.050866
0.694569 0.052694
0.679804 0.054481
0.664850 0.056223
0.649722 0.057914
0.634436 0.059550
0.619006 0.061126
0.603448 0.062638
0.587778 0.064082
0.572011 0.065452
0.556163 0.066746
0.540251 0.067957
0.524290 0.069083
0.508297 0.070120
0.492288 0.071063
0.476279 0.071909
0.460288 0.072653
0.444330 0.073294
0.428422 0.073826
0.412580 0.074249
0.396822 0.074557
0.381164 0.074750
0.365623 0.074825
0.350214 0.074780
0.334954 0.074613
0.319859 0.074323
0.304947 0.073910
0.290231 0.073373
0.275730 0.072712
0.261457 0.071928
0.247429 0.071021
0.233660 0.069993
0.220166 0.068846
0.206962 0.067582
0.194060 0.066203
0.181476 0.064714
0.169223 0.063117
0.157314 0.061418
0.145762 0.059619
0.134579 0.057727
0.123777 0.055747
0.113367 0.053684
0.103361 0.051544
0.093768 0.049334
0.084599 0.047059
0.075863 0.044727
0.067568 0.042344
0.059723 0.039916
0.052336 0.037451
0.045414 0.034955
0.038964 0.032435
0.032990 0.029897
0.027500 0.027347
0.022497 0.024792
0.017987 0.022238
0.013973 0.019689
0.010458 0.017151
0.007445 0.014627
0.004936 0.012124
0.002934 0.009643
0.001439 0.007188
0.000451 0.004761
-0.000028 0.002365
0.000000 0.000000
0.000532 -0.002304
0.001562 -0.004520
0.003089 -0.006646
0.005111 -0.008682
0.007625 -0.010628
0.010626 -0.012483
0.014112 -0.014247
0.018079 -0.015918
0.022520 -0.017497
0.027432 -0.018984
0.032808 -0.020376
0.038642 -0.021675
0.044928 -0.022881
0.051659 -0.023992
0.058828 -0.025009
0.066427 -0.025933
0.074449 -0.026763
0.082884 -0.027500
0.091725 -0.028146
0.100962 -0.028700
0.110586 -0.029164
0.120588 -0.029540
0.130959 -0.029830
0.141687 -0.030035
0.152763 -0.030157
0.164177 -0.030200
0.175916 -0.030166
0.187971 -0.030058
0.200330 -0.029878
0.212981 -0.029632
0.225913 -0.029322
0.239114 -0.028952
0.252571 -0.028527
0.266272 -0.028050
0.280204 -0.027526
0.294354 -0.026959
0.308708 -0.026354
0.323254 -0.025714
0.337978 -0.025045
0.352866 -0.024351
0.367904 -0.023637
0.383077 -0.022906
0.398371 -0.022162
0.413771 -0.021410
0.429264 -0.020653
0.444832 -0.019895
0.460462 -0.019140
0.476139 -0.018390
0.491846 -0.017648
0.507569 -0.016916
0.523292 -0.016198
0.538999 -0.015495
0.554675 -0.014808
0.570304 -0.014140
0.585870 -0.013490
0.601359 -0.012861
0.616753 -0.012253
0.632038 -0.011665
0.647198 -0.011099
0.662218 -0.010553
0.677083 -0.010028
0.691776 -0.009523
0.706284 -0.009038
0.720592 -0.008572
0.734684 -0.008123
0.748546 -0.007692
0.762165 -0.007277
0.775525 -0.006876
0.788613 -0.006490
0.801417 -0.006117
0.813921 -0.005756
0.826114 -0.005406
0.837982 -0.005067
0.849513 -0.004738
0.860696 -0.004419
0.871518 -0.004108
0.881967 -0.003806
0.892034 -0.003512
0.901708 -0.003227
0.910977 -0.002951
0.919833 -0.002682
0.928266 -0.002423
0.936266 -0.002174
0.943826 -0.001934
0.950937 -0.001705
0.957592 -0.001487
0.963783 -0.001280
0.969504 -0.001087
0.974748 -0.000907
0.979511 -0.000741
0.983786 -0.000590
0.987569 -0.000455
0.990856 -0.000336
0.993644 -0.000235
0.995929 -0.000151
0.997708 -0.000085
0.998981 -0.000038
0.999745 -0.000010
1.000000 -0.000000
