gen13_rank3
1.000000 0.000000
0.999750 0.000049
0.999002 0.000197
0.997755 0.000442
0.996011 0.000784
0.993772 0.001222
0.991039 0.001754
0.987816 0.002378
0.984105 0.003093
0.979910 0.003895
0.975235 0.004783
0.970084 0.005753
0.964463 0.006802
0.958376 0.007928
0.951830 0.009125
0.944831 0.010391
0.937386 0.011721
0.929501 0.013112
0.921185 0.014559
0.912445 0.016058
0.903290 0.017604
0.893729 0.019194
0.883771 0.020822
0.873425 0.022484
0.862703 0.024175
0.851613 0.025892
0.840168 0.027628
0.828377 0.029380
0.816254 0.031144
0.803809 0.032913
0.791055 0.034685
0.778004 0.036453
0.764670 0.038215
0.751065 0.039965
0.737202 0.041700
0.723096 0.043413
0.708761 0.045102
0.694210 0.046762
0.679458 0.048389
0.664520 0.049978
0.649411 0.051525
0.634145 0.053026
0.618738 0.054477
0.603206 0.055874
0.587563 0.057212
0.571827 0.058488
0.556011 0.059698
0.540134 0.060838
0.524210 0.061904
0.508255 0.062892
0.492287 0.063798
0.476321 0.064620
0.460374 0.065354
0.444462 0.065996
0.428601 0.066544
0.412808 0.066994
0.397099 0.067345
0.381491 0.067593
0.365999 0.067736
0.350640 0.067773
0.335431 0.067702
0.320386 0.067521
0.305522 0.067230
0.290855 0.066828
0.276400 0.066314
0.262172 0.065690
0.248186 0.064954
0.234458 0.064108
0.221002 0.063154
0.207831 0.062092
0.194961 0.060926
0.182405 0.059657
0.170175 0.058288
0.158286 0.056822
0.146750 0.055264
0.135577 0.053616
0.124782 0.051883
0.114374 0.050069
0.104364 0.048180
0.094764 0.046220
0.085582 0.044194
0.076828 0.042107
0.068511 0.039965
0.060639 0.037774
0.053220 0.035538
0.046261 0.033263
0.039770 0.030955
0.033752 0.028619
0.028213 0.026261
0.023158 0.023884
0.018593 0.021493
0.014520 0.019094
0.010943 0.016690
0.007867 0.014285
0.005292 0.011883
0.003221 0.009486
0.001656 0.007098
0.000597 0.004719
0.000045 0.002353
0.000000 0.000000
0.000458 -0.002308
0.001416 -0.004541
0.002872 -0.006697
0.004824 -0.008777
0.007269 -0.010778
0.010205 -0.012701
0.013627 -0.014545
0.017532 -0.016310
0.021914 -0.017994
0.026770 -0.019596
0.032094 -0.021117
0.037880 -0.022555
0.044121 -0.023911
0.050812 -0.025183
0.057945 -0.026371
0.065512 -0.027475
0.073506 -0.028496
0.081919 -0.029432
0.090742 -0.030284
0.099966 -0.031053
0.109583 -0.031739
0.119582 -0.032343
0.129954 -0.032866
0.140688 -0.033309
0.151776 -0.033673
0.163204 -0.033961
0.174964 -0.034174
0.187043 -0.034313
0.199429 -0.034382
0.212112 -0.034383
0.225078 -0.034318
0.238317 -0.034190
0.251814 -0.034003
0.265557 -0.033758
0.279534 -0.033460
0.293730 -0.033111
0.308133 -0.032716
0.322728 -0.032277
0.337501 -0.031797
0.352439 -0.031281
0.367527 -0.030731
0.382751 -0.030152
0.398094 -0.029545
0.413544 -0.028915
0.429084 -0.028265
0.444700 -0.027596
0.460376 -0.026914
0.476097 -0.026219
0.491847 -0.025514
0.507611 -0.024802
0.523372 -0.024086
0.539116 -0.023366
0.554827 -0.022644
0.570488 -0.021923
0.586085 -0.021203
0.601601 -0.020486
0.617021 -0.019772
0.632329 -0.019063
0.647510 -0.018360
0.662548 -0.017662
0.677428 -0.016971
0.692135 -0.016287
0.706654 -0.015610
0.720970 -0.014940
0.735069 -0.014277
0.748935 -0.013622
0.762556 -0.012975
0.775916 -0.012336
0.789002 -0.011705
0.801801 -0.011082
0.814299 -0.010468
0.826483 -0.009863
0.838342 -0.009266
0.849862 -0.008680
0.861031 -0.008104
0.871839 -0.007538
0.882274 -0.006985
0.892324 -0.006444
0.901980 -0.005916
0.911231 -0.005403
0.920069 -0.004905
0.928482 -0.004424
0.936463 -0.003961
0.944004 -0.003517
0.951096 -0.003094
0.957732 -0.002693
0.963905 -0.002314
0.969609 -0.001960
0.974836 -0.001632
0.979583 -0.001331
0.983844 -0.001058
0.987614 -0.000815
0.990890 -0.000602
0.993667 -0.000419
0.995944 -0.000269
0.997717 -0.000152
0.998985 -0.000068
0.999746 -0.000017
1.000000 0.000000
