gen1_rank3
1.000000 0.000000
0.999748 0.000033
0.998993 0.000132
0.997736 0.000297
0.995977 0.000525
0.993719 0.000816
0.990964 0.001168
0.987715 0.001578
0.983974 0.002043
0.979746 0.002560
0.975036 0.003127
0.969846 0.003740
0.964184 0.004395
0.958054 0.005089
0.951463 0.005818
0.944418 0.006579
0.936925 0.007369
0.928992 0.008184
0.920627 0.009022
0.911838 0.009881
0.902635 0.010758
0.893027 0.011651
0.883022 0.012559
0.872632 0.013481
0.861867 0.014417
0.850737 0.015367
0.839255 0.016330
0.827430 0.017307
0.815276 0.018301
0.802805 0.019311
0.790028 0.020341
0.776960 0.021390
0.763613 0.022463
0.750000 0.023560
0.736136 0.024685
0.722033 0.025839
0.707708 0.027023
0.693173 0.028241
0.678443 0.029493
0.663534 0.030780
0.648460 0.032103
0.633237 0.033462
0.617879 0.034856
0.602403 0.036285
0.586824 0.037746
0.571157 0.039237
0.555419 0.040754
0.539625 0.042293
0.523791 0.043849
0.507933 0.045416
0.492067 0.046989
0.476209 0.048559
0.460375 0.050118
0.444581 0.051659
0.428843 0.053172
0.413176 0.054647
0.397597 0.056074
0.382121 0.057443
0.366763 0.058744
0.351540 0.059965
0.336466 0.061097
0.321557 0.062129
0.306827 0.063050
0.292292 0.063851
0.277967 0.064522
0.263864 0.065055
0.250000 0.065442
0.236387 0.065676
0.223040 0.065749
0.209972 0.065658
0.197195 0.065397
0.184724 0.064963
0.172570 0.064355
0.160745 0.063571
0.149263 0.062612
0.138133 0.061479
0.127368 0.060174
0.116978 0.058703
0.106973 0.057068
0.097365 0.055277
0.088162 0.053335
0.079373 0.051252
0.071008 0.049034
0.063075 0.046690
0.055582 0.044232
0.048537 0.041667
0.041946 0.039007
0.035816 0.036262
0.030154 0.033442
0.024964 0.030556
0.020254 0.027616
0.016026 0.024630
0.012285 0.021607
0.009036 0.018555
0.006281 0.015483
0.004023 0.012396
0.002264 0.009300
0.001007 0.006200
0.000252 0.003099
0.000000 0.000000
0.000252 -0.003099
0.001007 -0.006200
0.002264 -0.009300
0.004023 -0.012396
0.006281 -0.015483
0.009036 -0.018555
0.012285 -0.021607
0.016026 -0.024630
0.020254 -0.027616
0.024964 -0.030556
0.030154 -0.033442
0.035816 -0.036262
0.041946 -0.039007
0.048537 -0.041667
0.055582 -0.044232
0.063075 -0.046690
0.071008 -0.049034
0.079373 -0.051252
0.088162 -0.053335
0.097365 -0.055277
0.106973 -0.057068
0.116978 -0.058703
0.127368 -0.060174
0.138133 -0.061479
0.149263 -0.062612
0.160745 -0.063571
0.172570 -0.064355
0.184724 -0.064963
0.197195 -0.065397
0.209972 -0.065658
0.223040 -0.065749
0.236387 -0.065676
0.250000 -0.065442
0.263864 -0.065055
0.277967 -0.064522
0.292292 -0.063851
0.306827 -0.063050
0.321557 -0.062129
0.336466 -0.061097
0.351540 -0.059965
0.366763 -0.058744
0.382121 -0.057443
0.397597 -0.056074
0.413176 -0.054647
0.428843 -0.053172
0.444581 -0.051659
0.460375 -0.050118
0.476209 -0.048559
0.492067 -0.046989
0.507933 -0.045416
0.523791 -0.043849
0.539625 -0.042293
0.555419 -0.040754
0.571157 -0.039237
0.586824 -0.037746
0.602403 -0.036285
0.617879 -0.034856
0.633237 -0.033462
0.648460 -0.032103
0.663534 -0.030780
0.678443 -0.029493
0.693173 -0.028241
0.707708 -0.027023
0.722033 -0.025839
0.736136 -0.024685
0.750000 -0.023560
0.763613 -0.022463
0.776960 -0.021390
0.790028 -0.020341
0.802805 -0.019311
0.815276 -0.018301
0.827430 -0.017307
0.839255 -0.016330
0.850737 -0.015367
0.861867 -0.014417
0.872632 -0.013481
0.883022 -0.012559
0.893027 -0.011651
0.902635 -0.010758
0.911838 -0.009881
0.920627 -0.009022
0.928992 -0.008184
0.936925 -0.007369
0.944418 -0.006579
0.951463 -0.005818
0.958054 -0.005089
0.964184 -0.004395
0.969846 -0.003740
0.975036 -0.003127
0.979746 -0.002560
0.983974 -0.002043
0.987715 -0.001578
0.990964 -0.001168
0.993719 -0.000816
0.995977 -0.000525
0.997736 -0.000297
0.998993 -0.000132
0.999748 -0.000033
1.000000 -0.000000
