gen6_rank3
1.000000 -0.000000
0.999750 0.000045
0.999000 0.000181
0.997750 0.000407
0.996003 0.000722
0.993759 0.001126
0.991021 0.001619
0.987792 0.002197
0.984074 0.002862
0.979872 0.003610
0.975190 0.004440
0.970032 0.005350
0.964403 0.006337
0.958308 0.007400
0.951755 0.008536
0.944749 0.009742
0.937296 0.011015
0.929405 0.012351
0.921084 0.013748
0.912339 0.015201
0.903180 0.016707
0.893616 0.018263
0.883656 0.019863
0.873310 0.021503
0.862587 0.023180
0.851499 0.024889
0.840056 0.026624
0.828270 0.028381
0.816151 0.030155
0.803712 0.031941
0.790965 0.033734
0.777922 0.035529
0.764596 0.037320
0.751001 0.039101
0.737149 0.040869
0.723053 0.042617
0.708729 0.044339
0.694190 0.046031
0.679451 0.047688
0.664525 0.049303
0.649428 0.050872
0.634175 0.052390
0.618781 0.053852
0.603262 0.055252
0.587632 0.056587
0.571908 0.057852
0.556105 0.059042
0.540240 0.060154
0.524328 0.061183
0.508386 0.062126
0.492430 0.062979
0.476476 0.063740
0.460540 0.064405
0.444640 0.064972
0.428791 0.065439
0.413009 0.065804
0.397312 0.066064
0.381714 0.066220
0.366234 0.066269
0.350886 0.066212
0.335687 0.066047
0.320652 0.065775
0.305798 0.065397
0.291140 0.064912
0.276694 0.064322
0.262474 0.063629
0.248496 0.062833
0.234775 0.061937
0.221324 0.060943
0.208159 0.059853
0.195292 0.058670
0.182738 0.057397
0.170510 0.056037
0.158620 0.054593
0.147082 0.053069
0.135907 0.051469
0.125107 0.049796
0.114692 0.048054
0.104675 0.046247
0.095065 0.044380
0.085873 0.042455
0.077107 0.040478
0.068777 0.038452
0.060891 0.036382
0.053457 0.034270
0.046482 0.032122
0.039974 0.029941
0.033939 0.027731
0.028383 0.025495
0.023310 0.023236
0.018727 0.020958
0.014636 0.018664
0.011043 0.016356
0.007950 0.014037
0.005359 0.011709
0.003273 0.009375
0.001694 0.007035
0.000621 0.004692
0.000057 0.002347
0.000000 0.000000
0.000447 -0.002305
0.001392 -0.004524
0.002834 -0.006657
0.004772 -0.008704
0.007202 -0.010665
0.010122 -0.012541
0.013527 -0.014332
0.017415 -0.016037
0.021780 -0.017659
0.026619 -0.019197
0.031925 -0.020653
0.037693 -0.022027
0.043917 -0.023321
0.050591 -0.024536
0.057708 -0.025673
0.065260 -0.026734
0.073240 -0.027721
0.081640 -0.028634
0.090451 -0.029475
0.099664 -0.030247
0.109272 -0.030950
0.119263 -0.031587
0.129629 -0.032160
0.140359 -0.032669
0.151443 -0.033117
0.162870 -0.033506
0.174629 -0.033838
0.186709 -0.034113
0.199098 -0.034335
0.211785 -0.034504
0.224756 -0.034622
0.238000 -0.034692
0.251504 -0.034714
0.265255 -0.034690
0.279240 -0.034622
0.293445 -0.034511
0.307857 -0.034359
0.322462 -0.034167
0.337245 -0.033937
0.352194 -0.033669
0.367293 -0.033366
0.382527 -0.033027
0.397882 -0.032656
0.413343 -0.032252
0.428895 -0.031818
0.444522 -0.031354
0.460210 -0.030861
0.475942 -0.030341
0.491704 -0.029794
0.507480 -0.029222
0.523254 -0.028627
0.539010 -0.028008
0.554733 -0.027368
0.570407 -0.026707
0.586016 -0.026027
0.601545 -0.025328
0.616978 -0.024613
0.632299 -0.023882
0.647492 -0.023137
0.662543 -0.022380
0.677436 -0.021610
0.692155 -0.020831
0.706686 -0.020043
0.721013 -0.019247
0.735123 -0.018447
0.748999 -0.017642
0.762629 -0.016835
0.775998 -0.016027
0.789092 -0.015220
0.801898 -0.014416
0.814402 -0.013617
0.826591 -0.012824
0.838453 -0.012039
0.849976 -0.011264
0.861147 -0.010500
0.871955 -0.009751
0.882389 -0.009016
0.892437 -0.008299
0.902090 -0.007602
0.911338 -0.006924
0.920170 -0.006270
0.928578 -0.005640
0.936553 -0.005036
0.944087 -0.004459
0.951172 -0.003912
0.957800 -0.003395
0.963965 -0.002910
0.969661 -0.002459
0.974881 -0.002043
0.979621 -0.001662
0.983874 -0.001319
0.987638 -0.001013
0.990907 -0.000747
0.993680 -0.000520
0.995952 -0.000334
0.997722 -0.000188
0.998987 -0.000084
0.999747 -0.000021
1.000000 -0.000000
