gen1_rank1
1.000000 0.000000
0.999753 0.000066
0.999010 0.000262
0.997774 0.000589
0.996045 0.001044
0.993824 0.001626
0.991113 0.002332
0.987915 0.003160
0.984232 0.004105
0.980067 0.005164
0.975424 0.006332
0.970307 0.007605
0.964721 0.008977
0.958669 0.010443
0.952158 0.011998
0.945194 0.013636
0.937782 0.015350
0.929929 0.017134
0.921642 0.018983
0.912930 0.020889
0.903799 0.022846
0.894259 0.024849
0.884318 0.026890
0.873987 0.028964
0.863274 0.031064
0.852189 0.033185
0.840745 0.035321
0.828951 0.037465
0.816818 0.039613
0.804360 0.041759
0.791588 0.043899
0.778514 0.046026
0.765152 0.048137
0.751514 0.050227
0.737614 0.052290
0.723466 0.054324
0.709084 0.056323
0.694482 0.058283
0.679675 0.060201
0.664678 0.062071
0.649506 0.063891
0.634173 0.065656
0.618696 0.067363
0.603091 0.069006
0.587372 0.070583
0.571557 0.072088
0.555660 0.073519
0.539700 0.074871
0.523692 0.076139
0.507652 0.077320
0.491597 0.078409
0.475545 0.079403
0.459512 0.080297
0.443514 0.081086
0.427569 0.081767
0.411694 0.082336
0.395905 0.082789
0.380220 0.083123
0.364654 0.083333
0.349226 0.083417
0.333950 0.083372
0.318845 0.083195
0.303926 0.082884
0.289209 0.082436
0.274710 0.081852
0.260445 0.081129
0.246429 0.080268
0.232677 0.079269
0.219205 0.078131
0.206025 0.076857
0.193154 0.075448
0.180603 0.073906
0.168386 0.072236
0.156516 0.070439
0.145006 0.068521
0.133868 0.066486
0.123111 0.064340
0.112749 0.062087
0.102790 0.059735
0.093246 0.057289
0.084125 0.054758
0.075436 0.052147
0.067187 0.049465
0.059387 0.046719
0.052043 0.043917
0.045161 0.041067
0.038748 0.038177
0.032810 0.035253
0.027352 0.032305
0.022378 0.029339
0.017893 0.026362
0.013901 0.023381
0.010405 0.020402
0.007408 0.017430
0.004912 0.014471
0.002919 0.011529
0.001431 0.008608
0.000448 0.005711
-0.000029 0.002841
0.000000 0.000000
0.000532 -0.002791
0.001565 -0.005511
0.003097 -0.008157
0.005126 -0.010729
0.007649 -0.013224
0.010663 -0.015640
0.014165 -0.017974
0.018150 -0.020222
0.022614 -0.022382
0.027551 -0.024449
0.032956 -0.026421
0.038822 -0.028294
0.045143 -0.030062
0.051912 -0.031724
0.059122 -0.033274
0.066763 -0.034710
0.074829 -0.036029
0.083311 -0.037226
0.092199 -0.038299
0.101484 -0.039247
0.111157 -0.040067
0.121207 -0.040758
0.131624 -0.041319
0.142398 -0.041750
0.153519 -0.042051
0.164974 -0.042223
0.176753 -0.042267
0.188845 -0.042187
0.201237 -0.041984
0.213918 -0.041663
0.226875 -0.041227
0.240097 -0.040681
0.253571 -0.040031
0.267284 -0.039281
0.281223 -0.038439
0.295376 -0.037511
0.309729 -0.036504
0.324269 -0.035426
0.338982 -0.034284
0.353854 -0.033085
0.368872 -0.031839
0.384021 -0.030552
0.399288 -0.029234
0.414658 -0.027891
0.430116 -0.026533
0.445648 -0.025165
0.461238 -0.023796
0.476873 -0.022434
0.492537 -0.021084
0.508214 -0.019752
0.523890 -0.018446
0.539550 -0.017170
0.555178 -0.015929
0.570758 -0.014728
0.586276 -0.013570
0.601716 -0.012459
0.617063 -0.011398
0.632301 -0.010388
0.647415 -0.009432
0.662390 -0.008531
0.677211 -0.007684
0.691863 -0.006893
0.706331 -0.006158
0.720600 -0.005476
0.734657 -0.004848
0.748486 -0.004272
0.762074 -0.003747
0.775406 -0.003269
0.788469 -0.002838
0.801250 -0.002450
0.813734 -0.002103
0.825910 -0.001795
0.837765 -0.001522
0.849286 -0.001283
0.860461 -0.001074
0.871278 -0.000892
0.881726 -0.000736
0.891794 -0.000602
0.901471 -0.000489
0.910747 -0.000393
0.919611 -0.000313
0.928055 -0.000247
0.936068 -0.000192
0.943642 -0.000148
0.950768 -0.000113
0.957439 -0.000084
0.963647 -0.000062
0.969385 -0.000045
0.974647 -0.000032
0.979426 -0.000022
0.983717 -0.000015
0.987515 -0.000010
0.990816 -0.000006
0.993615 -0.000004
0.995910 -0.000002
0.997698 -0.000001
0.998976 -0.000000
0.999744 -0.000000
1.000000 0.000000
