gen11_rank1
1.000000 0.000000
0.999750 0.000048
0.999001 0.000192
0.997753 0.000430
0.996008 0.000763
0.993767 0.001190
0.991033 0.001707
0.987807 0.002315
0.984094 0.003010
0.979896 0.003791
0.975218 0.004654
0.970064 0.005597
0.964439 0.006616
0.958349 0.007709
0.951798 0.008871
0.944795 0.010099
0.937345 0.011388
0.929455 0.012736
0.921134 0.014137
0.912389 0.015588
0.903228 0.017083
0.893662 0.018620
0.883698 0.020192
0.873347 0.021797
0.862619 0.023429
0.851524 0.025084
0.840073 0.026758
0.828277 0.028446
0.816149 0.030143
0.803699 0.031846
0.790940 0.033550
0.777886 0.035251
0.764547 0.036945
0.750939 0.038626
0.737074 0.040293
0.722966 0.041939
0.708629 0.043562
0.694077 0.045157
0.679325 0.046720
0.664388 0.048247
0.649280 0.049735
0.634016 0.051179
0.618612 0.052576
0.603084 0.053922
0.587446 0.055213
0.571716 0.056445
0.555907 0.057616
0.540037 0.058720
0.524122 0.059754
0.508178 0.060716
0.492220 0.061601
0.476266 0.062406
0.460331 0.063129
0.444432 0.063765
0.428585 0.064312
0.412807 0.064767
0.397113 0.065127
0.381521 0.065390
0.366046 0.065554
0.350704 0.065617
0.335512 0.065577
0.320485 0.065432
0.305639 0.065182
0.290989 0.064825
0.276551 0.064361
0.262340 0.063791
0.248372 0.063113
0.234660 0.062329
0.221219 0.061439
0.208064 0.060446
0.195208 0.059350
0.182664 0.058153
0.170447 0.056859
0.158568 0.055470
0.147041 0.053989
0.135877 0.052419
0.125088 0.050765
0.114684 0.049030
0.104678 0.047218
0.095079 0.045335
0.085896 0.043385
0.077140 0.041373
0.068819 0.039304
0.060941 0.037182
0.053515 0.035014
0.046547 0.032804
0.040044 0.030558
0.034013 0.028280
0.028460 0.025975
0.023389 0.023647
0.018805 0.021303
0.014713 0.018945
0.011116 0.016577
0.008017 0.014204
0.005420 0.011828
0.003325 0.009453
0.001735 0.007081
0.000650 0.004713
0.000072 0.002353
0.000000 0.000000
0.000431 -0.002314
0.001363 -0.004558
0.002793 -0.006733
0.004720 -0.008836
0.007141 -0.010868
0.010054 -0.012827
0.013454 -0.014713
0.017338 -0.016524
0.021702 -0.018259
0.026540 -0.019918
0.031848 -0.021499
0.037619 -0.023002
0.043847 -0.024425
0.050527 -0.025768
0.057650 -0.027030
0.065209 -0.028209
0.073198 -0.029307
0.081606 -0.030321
0.090427 -0.031252
0.099651 -0.032100
0.109269 -0.032865
0.119271 -0.033547
0.129648 -0.034147
0.140389 -0.034665
0.151484 -0.035103
0.162922 -0.035462
0.174692 -0.035743
0.186783 -0.035948
0.199183 -0.036079
0.211879 -0.036139
0.224861 -0.036128
0.238115 -0.036051
0.251628 -0.035909
0.265388 -0.035706
0.279382 -0.035445
0.293596 -0.035129
0.308016 -0.034761
0.322629 -0.034344
0.337420 -0.033883
0.352375 -0.033379
0.367480 -0.032838
0.382720 -0.032261
0.398080 -0.031654
0.413545 -0.031018
0.429100 -0.030357
0.444730 -0.029674
0.460419 -0.028972
0.476153 -0.028255
0.491914 -0.027523
0.507688 -0.026782
0.523460 -0.026031
0.539213 -0.025274
0.554931 -0.024513
0.570599 -0.023749
0.586202 -0.022984
0.601723 -0.022220
0.617147 -0.021457
0.632458 -0.020697
0.647641 -0.019941
0.662680 -0.019190
0.677561 -0.018443
0.692268 -0.017703
0.706786 -0.016969
0.721101 -0.016241
0.735197 -0.015521
0.749061 -0.014808
0.762678 -0.014103
0.776035 -0.013406
0.789117 -0.012718
0.801911 -0.012038
0.814404 -0.011367
0.826584 -0.010706
0.838437 -0.010055
0.849951 -0.009415
0.861115 -0.008787
0.871918 -0.008170
0.882347 -0.007567
0.892391 -0.006978
0.902042 -0.006404
0.911288 -0.005845
0.920120 -0.005305
0.928528 -0.004782
0.936505 -0.004280
0.944041 -0.003799
0.951128 -0.003340
0.957760 -0.002906
0.963929 -0.002497
0.969629 -0.002114
0.974853 -0.001760
0.979597 -0.001435
0.983855 -0.001141
0.987622 -0.000878
0.990896 -0.000648
0.993671 -0.000452
0.995947 -0.000290
0.997718 -0.000164
0.998986 -0.000073
0.999746 -0.000018
1.000000 0.000000
