gen14_rank1
1.000000 0.000000
0.999751 0.000052
0.999003 0.000209
0.997759 0.000469
0.996017 0.000832
0.993781 0.001297
0.991052 0.001861
0.987834 0.002524
0.984127 0.003281
0.979937 0.004132
0.975268 0.005072
0.970122 0.006098
0.964506 0.007207
0.958424 0.008396
0.951882 0.009659
0.944887 0.010993
0.937444 0.012392
0.929561 0.013853
0.921246 0.015371
0.912506 0.016940
0.903349 0.018555
0.893785 0.020211
0.883822 0.021903
0.873471 0.023626
0.862740 0.025374
0.851642 0.027142
0.840186 0.028924
0.828383 0.030715
0.816245 0.032509
0.803785 0.034302
0.791014 0.036089
0.777945 0.037863
0.764591 0.039620
0.750966 0.041356
0.737082 0.043064
0.722954 0.044741
0.708596 0.046382
0.694023 0.047982
0.679248 0.049537
0.664288 0.051043
0.649157 0.052495
0.633870 0.053890
0.618443 0.055225
0.602892 0.056494
0.587233 0.057696
0.571481 0.058826
0.555653 0.059881
0.539765 0.060859
0.523834 0.061757
0.507874 0.062572
0.491904 0.063301
0.475940 0.063943
0.459997 0.064496
0.444093 0.064957
0.428244 0.065324
0.412467 0.065598
0.396776 0.065775
0.381190 0.065856
0.365724 0.065839
0.350394 0.065724
0.335217 0.065511
0.320206 0.065199
0.305380 0.064789
0.290752 0.064281
0.276338 0.063675
0.262152 0.062973
0.248211 0.062176
0.234527 0.061284
0.221115 0.060301
0.207990 0.059226
0.195163 0.058064
0.182650 0.056815
0.170461 0.055483
0.158611 0.054069
0.147111 0.052578
0.135973 0.051011
0.125208 0.049373
0.114827 0.047667
0.104841 0.045896
0.095259 0.044063
0.086092 0.042173
0.077348 0.040228
0.069036 0.038234
0.061165 0.036194
0.053742 0.034110
0.046775 0.031988
0.040270 0.029831
0.034234 0.027642
0.028672 0.025425
0.023591 0.023184
0.018994 0.020920
0.014887 0.018638
0.011273 0.016341
0.008155 0.014030
0.005537 0.011708
0.003420 0.009377
0.001807 0.007040
0.000699 0.004697
0.000096 0.002350
0.000000 0.000000
0.000407 -0.002316
0.001314 -0.004563
0.002721 -0.006739
0.004625 -0.008843
0.007024 -0.010876
0.009916 -0.012836
0.013297 -0.014722
0.017164 -0.016534
0.021513 -0.018271
0.026338 -0.019931
0.031635 -0.021515
0.037398 -0.023020
0.043622 -0.024448
0.050299 -0.025796
0.057423 -0.027065
0.064986 -0.028253
0.072981 -0.029360
0.081399 -0.030386
0.090232 -0.031331
0.099471 -0.032195
0.109106 -0.032977
0.119129 -0.033678
0.129528 -0.034299
0.140293 -0.034840
0.151414 -0.035301
0.162879 -0.035684
0.174678 -0.035990
0.186798 -0.036220
0.199227 -0.036377
0.211954 -0.036460
0.224965 -0.036473
0.238248 -0.036417
0.251789 -0.036296
0.265576 -0.036110
0.279596 -0.035863
0.293833 -0.035558
0.308275 -0.035196
0.322907 -0.034782
0.337716 -0.034318
0.352685 -0.033807
0.367802 -0.033252
0.383051 -0.032657
0.398417 -0.032024
0.413885 -0.031357
0.429441 -0.030659
0.445068 -0.029934
0.460753 -0.029183
0.476478 -0.028411
0.492230 -0.027619
0.507992 -0.026812
0.523748 -0.025992
0.539485 -0.025161
0.555185 -0.024323
0.570833 -0.023478
0.586415 -0.022631
0.601914 -0.021783
0.617316 -0.020936
0.632604 -0.020092
0.647764 -0.019253
0.662780 -0.018421
0.677638 -0.017596
0.692322 -0.016781
0.706819 -0.015977
0.721112 -0.015185
0.735189 -0.014406
0.749034 -0.013641
0.762634 -0.012891
0.775975 -0.012157
0.789043 -0.011439
0.801825 -0.010739
0.814307 -0.010057
0.826478 -0.009392
0.838324 -0.008747
0.849833 -0.008122
0.860994 -0.007516
0.871794 -0.006931
0.882222 -0.006367
0.892268 -0.005823
0.901921 -0.005302
0.911171 -0.004803
0.920008 -0.004326
0.928422 -0.003872
0.936405 -0.003441
0.943949 -0.003034
0.951044 -0.002651
0.957685 -0.002292
0.963862 -0.001958
0.969571 -0.001650
0.974804 -0.001367
0.979556 -0.001109
0.983821 -0.000878
0.987596 -0.000674
0.990876 -0.000496
0.993658 -0.000345
0.995938 -0.000221
0.997713 -0.000124
0.998983 -0.000055
0.999746 -0.000014
1.000000 -0.000000
