gen17_rank1
1.000000 0.000000
0.999752 0.000059
0.999007 0.000236
0.997766 0.000530
0.996031 0.000940
0.993803 0.001464
0.991083 0.002099
0.987874 0.002844
0.984180 0.003695
0.980002 0.004648
0.975345 0.005700
0.970213 0.006846
0.964610 0.008081
0.958542 0.009400
0.952013 0.010799
0.945030 0.012271
0.937600 0.013811
0.929728 0.015413
0.921423 0.017071
0.912691 0.018779
0.903542 0.020530
0.893983 0.022318
0.884024 0.024137
0.873674 0.025980
0.862943 0.027842
0.851842 0.029716
0.840381 0.031597
0.828572 0.033477
0.816426 0.035352
0.803954 0.037215
0.791171 0.039062
0.778087 0.040886
0.764716 0.042684
0.751072 0.044449
0.737168 0.046178
0.723019 0.047865
0.708638 0.049507
0.694040 0.051098
0.679241 0.052637
0.664255 0.054118
0.649097 0.055538
0.633783 0.056894
0.618329 0.058183
0.602751 0.059402
0.587064 0.060548
0.571286 0.061618
0.555431 0.062610
0.539518 0.063522
0.523561 0.064351
0.507578 0.065096
0.491585 0.065755
0.475600 0.066325
0.459638 0.066806
0.443715 0.067195
0.427850 0.067492
0.412058 0.067695
0.396356 0.067804
0.380759 0.067817
0.365285 0.067735
0.349949 0.067555
0.334768 0.067279
0.319756 0.066906
0.304930 0.066436
0.290305 0.065869
0.275896 0.065206
0.261718 0.064448
0.247786 0.063595
0.234113 0.062649
0.220714 0.061612
0.207603 0.060484
0.194793 0.059268
0.182297 0.057966
0.170127 0.056581
0.158296 0.055114
0.146817 0.053569
0.135699 0.051949
0.124955 0.050257
0.114596 0.048496
0.104631 0.046670
0.095070 0.044783
0.085923 0.042838
0.077199 0.040840
0.068906 0.038792
0.061053 0.036698
0.053648 0.034563
0.046696 0.032390
0.040206 0.030184
0.034183 0.027948
0.028633 0.025686
0.023562 0.023402
0.018974 0.021099
0.014874 0.018781
0.011265 0.016450
0.008152 0.014110
0.005537 0.011764
0.003422 0.009412
0.001810 0.007059
0.000701 0.004705
0.000098 0.002352
0.000000 0.000000
0.000406 -0.002318
0.001312 -0.004572
0.002719 -0.006761
0.004623 -0.008883
0.007024 -0.010938
0.009919 -0.012924
0.013305 -0.014840
0.017178 -0.016683
0.021533 -0.018453
0.026367 -0.020148
0.031674 -0.021765
0.037449 -0.023303
0.043686 -0.024760
0.050377 -0.026134
0.057517 -0.027424
0.065097 -0.028628
0.073110 -0.029744
0.081547 -0.030771
0.090400 -0.031708
0.099660 -0.032553
0.109316 -0.033307
0.119360 -0.033969
0.129780 -0.034538
0.140567 -0.035015
0.151709 -0.035401
0.163194 -0.035695
0.175012 -0.035899
0.187151 -0.036015
0.199597 -0.036044
0.212340 -0.035988
0.225366 -0.035850
0.238661 -0.035633
0.252214 -0.035340
0.266011 -0.034973
0.280037 -0.034537
0.294280 -0.034035
0.308725 -0.033471
0.323358 -0.032850
0.338164 -0.032175
0.353130 -0.031452
0.368241 -0.030685
0.383482 -0.029878
0.398838 -0.029037
0.414294 -0.028165
0.429835 -0.027268
0.445446 -0.026350
0.461113 -0.025416
0.476818 -0.024470
0.492549 -0.023515
0.508288 -0.022557
0.524021 -0.021599
0.539732 -0.020644
0.555407 -0.019696
0.571029 -0.018759
0.586584 -0.017834
0.602056 -0.016926
0.617430 -0.016035
0.632691 -0.015165
0.647824 -0.014317
0.662813 -0.013493
0.677645 -0.012693
0.692305 -0.011920
0.706777 -0.011175
0.721048 -0.010456
0.735103 -0.009766
0.748928 -0.009105
0.762509 -0.008472
0.775833 -0.007867
0.788886 -0.007290
0.801655 -0.006741
0.814127 -0.006220
0.826289 -0.005725
0.838128 -0.005256
0.849633 -0.004812
0.860791 -0.004394
0.871591 -0.003999
0.882021 -0.003627
0.892070 -0.003277
0.901729 -0.002949
0.910985 -0.002641
0.919831 -0.002354
0.928255 -0.002086
0.936249 -0.001836
0.943805 -0.001604
0.950913 -0.001390
0.957567 -0.001193
0.963758 -0.001012
0.969480 -0.000847
0.974726 -0.000697
0.979491 -0.000563
0.983769 -0.000444
0.987555 -0.000339
0.990846 -0.000248
0.993636 -0.000172
0.995924 -0.000110
0.997705 -0.000062
0.998980 -0.000027
0.999745 -0.000007
1.000000 -0.000000
