gen12_rank3
1.000000 0.000000
0.999751 0.000057
0.999006 0.000227
0.997764 0.000509
0.996027 0.000904
0.993796 0.001409
0.991074 0.002023
0.987863 0.002745
0.984166 0.003572
0.979986 0.004501
0.975328 0.005530
0.970196 0.006657
0.964594 0.007876
0.958528 0.009186
0.952004 0.010581
0.945027 0.012059
0.937605 0.013613
0.929744 0.015241
0.921451 0.016937
0.912735 0.018696
0.903603 0.020512
0.894065 0.022381
0.884129 0.024297
0.873805 0.026255
0.863103 0.028248
0.852032 0.030271
0.840604 0.032318
0.828830 0.034383
0.816721 0.036460
0.804287 0.038542
0.791543 0.040624
0.778499 0.042699
0.765169 0.044762
0.751565 0.046805
0.737701 0.048824
0.723590 0.050811
0.709247 0.052761
0.694684 0.054668
0.679918 0.056526
0.664962 0.058330
0.649831 0.060073
0.634541 0.061751
0.619106 0.063357
0.603542 0.064888
0.587866 0.066337
0.572092 0.067700
0.556236 0.068973
0.540316 0.070150
0.524347 0.071229
0.508345 0.072205
0.492328 0.073074
0.476311 0.073834
0.460312 0.074482
0.444346 0.075014
0.428431 0.075429
0.412584 0.075724
0.396820 0.075898
0.381157 0.075950
0.365611 0.075878
0.350199 0.075683
0.334937 0.075364
0.319842 0.074921
0.304928 0.074356
0.290214 0.073669
0.275713 0.072861
0.261442 0.071935
0.247416 0.070893
0.233651 0.069737
0.220160 0.068470
0.206959 0.067097
0.194061 0.065619
0.181480 0.064042
0.169230 0.062369
0.157324 0.060605
0.145774 0.058755
0.134593 0.056824
0.123792 0.054817
0.113383 0.052740
0.103377 0.050597
0.093783 0.048395
0.084613 0.046140
0.075874 0.043836
0.067577 0.041490
0.059729 0.039108
0.052339 0.036694
0.045413 0.034255
0.038958 0.031796
0.032981 0.029323
0.027487 0.026839
0.022481 0.024350
0.017968 0.021860
0.013951 0.019374
0.010435 0.016895
0.007422 0.014428
0.004914 0.011974
0.002913 0.009537
0.001421 0.007120
0.000438 0.004723
-0.000035 0.002350
0.000000 0.000000
0.000539 -0.002287
0.001575 -0.004474
0.003107 -0.006560
0.005132 -0.008545
0.007647 -0.010429
0.010650 -0.012213
0.014135 -0.013896
0.018100 -0.015480
0.022539 -0.016965
0.027448 -0.018352
0.032821 -0.019642
0.038651 -0.020836
0.044933 -0.021935
0.051661 -0.022941
0.058826 -0.023856
0.066421 -0.024681
0.074439 -0.025417
0.082872 -0.026068
0.091711 -0.026635
0.100946 -0.027120
0.110570 -0.027525
0.120572 -0.027854
0.130943 -0.028109
0.141673 -0.028292
0.152751 -0.028406
0.164167 -0.028455
0.175909 -0.028440
0.187967 -0.028366
0.200330 -0.028235
0.212985 -0.028050
0.225920 -0.027814
0.239124 -0.027531
0.252584 -0.027204
0.266287 -0.026836
0.280220 -0.026431
0.294371 -0.025990
0.308726 -0.025519
0.323272 -0.025018
0.337995 -0.024493
0.352880 -0.023945
0.367915 -0.023377
0.383084 -0.022792
0.398373 -0.022194
0.413768 -0.021583
0.429254 -0.020964
0.444816 -0.020338
0.460438 -0.019707
0.476107 -0.019073
0.491806 -0.018438
0.507521 -0.017805
0.523235 -0.017174
0.538934 -0.016547
0.554602 -0.015925
0.570223 -0.015310
0.585783 -0.014702
0.601264 -0.014103
0.616653 -0.013513
0.631933 -0.012933
0.647089 -0.012363
0.662106 -0.011804
0.676968 -0.011257
0.691661 -0.010721
0.706168 -0.010196
0.720476 -0.009684
0.734570 -0.009184
0.748435 -0.008696
0.762057 -0.008219
0.775421 -0.007755
0.788514 -0.007303
0.801322 -0.006863
0.813832 -0.006435
0.826031 -0.006019
0.837905 -0.005615
0.849443 -0.005223
0.860631 -0.004843
0.871459 -0.004476
0.881915 -0.004121
0.891988 -0.003778
0.901667 -0.003448
0.910942 -0.003131
0.919803 -0.002827
0.928240 -0.002536
0.936245 -0.002259
0.943808 -0.001997
0.950922 -0.001749
0.957580 -0.001516
0.963774 -0.001298
0.969497 -0.001095
0.974743 -0.000909
0.979507 -0.000739
0.983783 -0.000586
0.987567 -0.000450
0.990855 -0.000332
0.993643 -0.000231
0.995928 -0.000148
0.997708 -0.000083
0.998981 -0.000037
0.999745 -0.000009
1.000000 0.000000
