gen5_rank1
1.000000 0.000000
0.999751 0.000057
0.999006 0.000228
0.997764 0.000512
0.996027 0.000908
0.993797 0.001416
0.991076 0.002035
0.987866 0.002761
0.984170 0.003595
0.979992 0.004533
0.975336 0.005573
0.970207 0.006712
0.964609 0.007947
0.958547 0.009275
0.952028 0.010693
0.945057 0.012197
0.937642 0.013782
0.929788 0.015445
0.921505 0.017181
0.912798 0.018986
0.903678 0.020854
0.894152 0.022781
0.884230 0.024761
0.873921 0.026790
0.863234 0.028861
0.852181 0.030970
0.840770 0.033109
0.829014 0.035274
0.816924 0.037458
0.804510 0.039655
0.791786 0.041859
0.778762 0.044063
0.765452 0.046262
0.751868 0.048449
0.738024 0.050616
0.723932 0.052759
0.709607 0.054870
0.695061 0.056942
0.680310 0.058970
0.665368 0.060946
0.650249 0.062865
0.634968 0.064720
0.619541 0.066505
0.603982 0.068214
0.588307 0.069841
0.572531 0.071379
0.556671 0.072824
0.540743 0.074170
0.524762 0.075412
0.508745 0.076544
0.492709 0.077563
0.476669 0.078463
0.460643 0.079242
0.444647 0.079894
0.428698 0.080418
0.412813 0.080809
0.397009 0.081066
0.381301 0.081186
0.365708 0.081168
0.350246 0.081011
0.334932 0.080714
0.319782 0.080277
0.304813 0.079700
0.290041 0.078984
0.275482 0.078131
0.261153 0.077143
0.247069 0.076021
0.233246 0.074770
0.219698 0.073391
0.206442 0.071890
0.193491 0.070271
0.180860 0.068538
0.168564 0.066696
0.156614 0.064752
0.145025 0.062711
0.133808 0.060579
0.122977 0.058364
0.112543 0.056071
0.102517 0.053708
0.092909 0.051283
0.083731 0.048801
0.074990 0.046272
0.066697 0.043701
0.058859 0.041097
0.051484 0.038467
0.044581 0.035817
0.038154 0.033156
0.032211 0.030488
0.026757 0.027822
0.021797 0.025162
0.017334 0.022516
0.013374 0.019887
0.009918 0.017282
0.006969 0.014704
0.004529 0.012157
0.002601 0.009646
0.001183 0.007172
0.000278 0.004739
-0.000117 0.002348
0.000000 0.000000
0.000620 -0.002268
0.001736 -0.004418
0.003345 -0.006451
0.005445 -0.008368
0.008032 -0.010169
0.011102 -0.011854
0.014653 -0.013425
0.018678 -0.014884
0.023173 -0.016230
0.028132 -0.017467
0.033550 -0.018596
0.039421 -0.019619
0.045737 -0.020539
0.052493 -0.021358
0.059680 -0.022079
0.067292 -0.022704
0.075320 -0.023238
0.083756 -0.023683
0.092593 -0.024042
0.101820 -0.024318
0.111430 -0.024517
0.121412 -0.024640
0.131758 -0.024693
0.142458 -0.024678
0.153500 -0.024601
0.164877 -0.024464
0.176576 -0.024271
0.188587 -0.024028
0.200899 -0.023737
0.213501 -0.023404
0.226382 -0.023031
0.239529 -0.022623
0.252931 -0.022184
0.266576 -0.021718
0.280451 -0.021228
0.294544 -0.020717
0.308842 -0.020190
0.323332 -0.019650
0.338000 -0.019099
0.352833 -0.018541
0.367818 -0.017979
0.382940 -0.017416
0.398185 -0.016853
0.413539 -0.016292
0.428987 -0.015737
0.444514 -0.015189
0.460107 -0.014649
0.475749 -0.014119
0.491425 -0.013600
0.507121 -0.013092
0.522820 -0.012598
0.538507 -0.012116
0.554167 -0.011648
0.569784 -0.011194
0.585342 -0.010753
0.600825 -0.010326
0.616218 -0.009913
0.631506 -0.009512
0.646671 -0.009124
0.661700 -0.008747
0.676576 -0.008382
0.691284 -0.008028
0.705809 -0.007683
0.720135 -0.007347
0.734247 -0.007020
0.748132 -0.006700
0.761773 -0.006387
0.775158 -0.006081
0.788271 -0.005780
0.801099 -0.005484
0.813629 -0.005193
0.825846 -0.004906
0.837739 -0.004624
0.849294 -0.004345
0.860500 -0.004071
0.871344 -0.003800
0.881814 -0.003534
0.891901 -0.003272
0.901592 -0.003015
0.910878 -0.002764
0.919749 -0.002519
0.928195 -0.002280
0.936208 -0.002048
0.943778 -0.001825
0.950899 -0.001610
0.957561 -0.001406
0.963759 -0.001212
0.969486 -0.001029
0.974735 -0.000859
0.979501 -0.000702
0.983779 -0.000560
0.987564 -0.000432
0.990853 -0.000319
0.993642 -0.000223
0.995927 -0.000143
0.997708 -0.000081
0.998981 -0.000036
0.999745 -0.000009
1.000000 0.000000
