gen14_rank4
1.000000 -0.000000
0.999752 0.000060
0.999007 0.000240
0.997768 0.000538
0.996033 0.000955
0.993806 0.001487
0.991087 0.002132
0.987880 0.002888
0.984187 0.003752
0.980011 0.004720
0.975355 0.005787
0.970225 0.006950
0.964624 0.008202
0.958558 0.009541
0.952031 0.010958
0.945050 0.012450
0.937621 0.014011
0.929751 0.015633
0.921447 0.017311
0.912716 0.019039
0.903567 0.020810
0.894009 0.022618
0.884050 0.024456
0.873701 0.026318
0.862970 0.028197
0.851868 0.030087
0.840406 0.031983
0.828596 0.033877
0.816448 0.035764
0.803975 0.037639
0.791189 0.039495
0.778103 0.041328
0.764729 0.043131
0.751082 0.044902
0.737175 0.046633
0.723022 0.048322
0.708638 0.049963
0.694037 0.051553
0.679233 0.053088
0.664243 0.054564
0.649081 0.055978
0.633763 0.057326
0.618305 0.058605
0.602723 0.059814
0.587033 0.060948
0.571250 0.062005
0.555392 0.062984
0.539475 0.063881
0.523515 0.064695
0.507529 0.065424
0.491533 0.066066
0.475545 0.066619
0.459581 0.067083
0.443657 0.067455
0.427790 0.067734
0.411996 0.067921
0.396293 0.068012
0.380696 0.068009
0.365222 0.067910
0.349886 0.067714
0.334705 0.067423
0.319695 0.067035
0.304870 0.066550
0.290247 0.065970
0.275840 0.065295
0.261665 0.064524
0.247735 0.063661
0.234065 0.062704
0.220670 0.061657
0.207562 0.060521
0.194755 0.059297
0.182263 0.057988
0.170097 0.056597
0.158270 0.055124
0.146794 0.053575
0.135681 0.051951
0.124940 0.050255
0.114584 0.048492
0.104623 0.046664
0.095065 0.044775
0.085921 0.042829
0.077200 0.040830
0.068910 0.038782
0.061059 0.036688
0.053655 0.034553
0.046705 0.032381
0.040216 0.030175
0.034194 0.027940
0.028645 0.025679
0.023574 0.023396
0.018986 0.021094
0.014885 0.018777
0.011276 0.016447
0.008162 0.014108
0.005545 0.011762
0.003429 0.009412
0.001815 0.007059
0.000705 0.004705
0.000100 0.002352
0.000000 0.000000
0.000404 -0.002319
0.001308 -0.004574
0.002713 -0.006764
0.004616 -0.008889
0.007016 -0.010947
0.009909 -0.012936
0.013294 -0.014856
0.017166 -0.016704
0.021521 -0.018479
0.026355 -0.020178
0.031663 -0.021800
0.037438 -0.023343
0.043675 -0.024805
0.050368 -0.026184
0.057509 -0.027478
0.065091 -0.028685
0.073106 -0.029804
0.081546 -0.030833
0.090402 -0.031771
0.099665 -0.032617
0.109324 -0.033370
0.119371 -0.034030
0.129795 -0.034597
0.140585 -0.035069
0.151731 -0.035449
0.163220 -0.035736
0.175042 -0.035932
0.187184 -0.036038
0.199635 -0.036056
0.212381 -0.035988
0.225410 -0.035836
0.238709 -0.035604
0.252265 -0.035294
0.266064 -0.034909
0.280093 -0.034454
0.294338 -0.033932
0.308785 -0.033347
0.323419 -0.032704
0.338227 -0.032008
0.353193 -0.031262
0.368304 -0.030471
0.383545 -0.029641
0.398900 -0.028776
0.414356 -0.027880
0.429896 -0.026960
0.445505 -0.026019
0.461170 -0.025062
0.476873 -0.024093
0.492601 -0.023117
0.508337 -0.022139
0.524067 -0.021161
0.539775 -0.020189
0.555446 -0.019225
0.571065 -0.018272
0.586616 -0.017334
0.602084 -0.016414
0.617453 -0.015513
0.632710 -0.014635
0.647839 -0.013780
0.662825 -0.012951
0.677653 -0.012150
0.692308 -0.011376
0.706777 -0.010632
0.721044 -0.009917
0.735096 -0.009232
0.748918 -0.008578
0.762496 -0.007953
0.775817 -0.007359
0.788868 -0.006795
0.801635 -0.006260
0.814105 -0.005754
0.826265 -0.005276
0.838103 -0.004826
0.849607 -0.004402
0.860764 -0.004003
0.871564 -0.003629
0.881994 -0.003279
0.892044 -0.002952
0.901703 -0.002646
0.910961 -0.002361
0.919807 -0.002097
0.928233 -0.001852
0.936228 -0.001624
0.943785 -0.001415
0.950896 -0.001222
0.957551 -0.001046
0.963744 -0.000885
0.969467 -0.000738
0.974716 -0.000607
0.979482 -0.000489
0.983762 -0.000384
0.987550 -0.000293
0.990841 -0.000214
0.993633 -0.000148
0.995922 -0.000095
0.997704 -0.000053
0.998979 -0.000024
0.999745 -0.000006
1.000000 -0.000000
