gen9_rank4
1.000000 0.000000
0.999752 0.000060
0.999008 0.000241
0.997768 0.000542
0.996034 0.000962
0.993808 0.001500
0.991091 0.002155
0.987886 0.002924
0.984196 0.003807
0.980025 0.004799
0.975376 0.005899
0.970253 0.007103
0.964662 0.008408
0.958608 0.009811
0.952096 0.011308
0.945132 0.012893
0.937724 0.014564
0.929877 0.016315
0.921599 0.018141
0.912898 0.020038
0.903782 0.021999
0.894260 0.024019
0.884341 0.026092
0.874033 0.028213
0.863347 0.030374
0.852293 0.032571
0.840881 0.034795
0.829122 0.037041
0.817026 0.039303
0.804607 0.041572
0.791875 0.043843
0.778843 0.046107
0.765523 0.048360
0.751928 0.050592
0.738071 0.052798
0.723966 0.054971
0.709626 0.057103
0.695065 0.059187
0.680297 0.061218
0.665338 0.063188
0.650202 0.065090
0.634903 0.066919
0.619458 0.068668
0.603881 0.070331
0.588188 0.071903
0.572395 0.073377
0.556519 0.074749
0.540574 0.076013
0.524579 0.077166
0.508548 0.078202
0.492500 0.079117
0.476449 0.079909
0.460414 0.080574
0.444411 0.081108
0.428457 0.081510
0.412568 0.081777
0.396762 0.081909
0.381056 0.081904
0.365466 0.081760
0.350009 0.081480
0.334702 0.081061
0.319561 0.080506
0.304603 0.079815
0.289844 0.078991
0.275300 0.078035
0.260986 0.076950
0.246919 0.075739
0.233114 0.074406
0.219586 0.072954
0.206349 0.071389
0.193418 0.069713
0.180807 0.067933
0.168529 0.066054
0.156599 0.064081
0.145028 0.062020
0.133829 0.059878
0.123015 0.057660
0.112596 0.055372
0.102583 0.053022
0.092988 0.050617
0.083819 0.048161
0.075087 0.045664
0.066801 0.043129
0.058968 0.040566
0.051597 0.037979
0.044694 0.035375
0.038267 0.032761
0.032322 0.030141
0.026864 0.027522
0.021898 0.024909
0.017429 0.022306
0.013460 0.019719
0.009995 0.017152
0.007036 0.014608
0.004586 0.012091
0.002646 0.009605
0.001217 0.007150
0.000300 0.004730
-0.000105 0.002347
0.000000 0.000000
0.000609 -0.002269
0.001713 -0.004419
0.003311 -0.006451
0.005399 -0.008366
0.007975 -0.010163
0.011035 -0.011843
0.014576 -0.013409
0.018592 -0.014860
0.023078 -0.016199
0.028031 -0.017428
0.033444 -0.018548
0.039310 -0.019563
0.045624 -0.020473
0.052379 -0.021283
0.059568 -0.021995
0.067183 -0.022611
0.075216 -0.023136
0.083659 -0.023572
0.092504 -0.023923
0.101742 -0.024193
0.111364 -0.024384
0.121360 -0.024502
0.131721 -0.024548
0.142437 -0.024529
0.153497 -0.024446
0.164892 -0.024305
0.176610 -0.024109
0.188641 -0.023862
0.200973 -0.023567
0.213594 -0.023230
0.226494 -0.022853
0.239661 -0.022440
0.253081 -0.021995
0.266743 -0.021521
0.280634 -0.021022
0.294741 -0.020501
0.309052 -0.019962
0.323553 -0.019408
0.338230 -0.018841
0.353071 -0.018265
0.368060 -0.017681
0.383185 -0.017094
0.398431 -0.016504
0.413784 -0.015914
0.429229 -0.015327
0.444751 -0.014744
0.460336 -0.014167
0.475969 -0.013597
0.491635 -0.013036
0.507318 -0.012484
0.523003 -0.011944
0.538676 -0.011416
0.554320 -0.010900
0.569920 -0.010397
0.585460 -0.009909
0.600926 -0.009434
0.616301 -0.008973
0.631571 -0.008527
0.646719 -0.008095
0.661730 -0.007678
0.676589 -0.007275
0.691280 -0.006886
0.705789 -0.006510
0.720101 -0.006148
0.734200 -0.005799
0.748072 -0.005463
0.761702 -0.005139
0.775077 -0.004827
0.788182 -0.004526
0.801003 -0.004237
0.813526 -0.003958
0.825739 -0.003689
0.837629 -0.003431
0.849182 -0.003182
0.860387 -0.002943
0.871231 -0.002714
0.881704 -0.002493
0.891793 -0.002281
0.901488 -0.002078
0.910778 -0.001884
0.919655 -0.001699
0.928107 -0.001523
0.936126 -0.001355
0.943703 -0.001197
0.950831 -0.001047
0.957500 -0.000907
0.963706 -0.000776
0.969439 -0.000655
0.974695 -0.000543
0.979468 -0.000442
0.983752 -0.000350
0.987544 -0.000269
0.990838 -0.000198
0.993631 -0.000138
0.995920 -0.000088
0.997704 -0.000050
0.998979 -0.000022
0.999745 -0.000006
1.000000 0.000000
