gen10_rank1
1.000000 0.000000
0.999750 0.000048
0.999001 0.000193
0.997754 0.000435
0.996009 0.000771
0.993769 0.001202
0.991035 0.001725
0.987811 0.002339
0.984099 0.003042
0.979902 0.003832
0.975226 0.004705
0.970074 0.005659
0.964451 0.006691
0.958363 0.007798
0.951816 0.008975
0.944816 0.010220
0.937370 0.011528
0.929484 0.012896
0.921167 0.014320
0.912427 0.015794
0.903272 0.017316
0.893711 0.018881
0.883754 0.020485
0.873409 0.022122
0.862688 0.023790
0.851600 0.025483
0.840156 0.027197
0.828368 0.028928
0.816248 0.030671
0.803806 0.032423
0.791056 0.034179
0.778009 0.035934
0.764679 0.037684
0.751078 0.039426
0.737220 0.041155
0.723120 0.042867
0.708789 0.044558
0.694244 0.046223
0.679498 0.047858
0.664565 0.049460
0.649461 0.051024
0.634201 0.052546
0.618799 0.054021
0.603272 0.055447
0.587634 0.056818
0.571902 0.058130
0.556091 0.059380
0.540216 0.060562
0.524295 0.061674
0.508343 0.062711
0.492376 0.063669
0.476411 0.064545
0.460463 0.065334
0.444550 0.066033
0.428687 0.066638
0.412892 0.067146
0.397179 0.067554
0.381566 0.067860
0.366069 0.068059
0.350703 0.068150
0.335486 0.068131
0.320434 0.068000
0.305561 0.067756
0.290884 0.067397
0.276419 0.066923
0.262180 0.066333
0.248184 0.065628
0.234444 0.064808
0.220977 0.063875
0.207795 0.062829
0.194914 0.061674
0.182346 0.060410
0.170106 0.059041
0.158207 0.057570
0.146661 0.056001
0.135480 0.054338
0.124677 0.052586
0.114262 0.050748
0.104246 0.048831
0.094641 0.046839
0.085455 0.044778
0.076699 0.042653
0.068380 0.040472
0.060508 0.038239
0.053091 0.035960
0.046135 0.033642
0.039647 0.031291
0.033634 0.028913
0.028101 0.026512
0.023053 0.024096
0.018495 0.021668
0.014431 0.019233
0.010864 0.016798
0.007798 0.014365
0.005234 0.011938
0.003174 0.009521
0.001620 0.007117
0.000573 0.004727
0.000033 0.002355
0.000000 0.000000
0.000470 -0.002307
0.001440 -0.004539
0.002908 -0.006693
0.004871 -0.008770
0.007328 -0.010770
0.010274 -0.012690
0.013706 -0.014531
0.017620 -0.016292
0.022012 -0.017971
0.026876 -0.019569
0.032206 -0.021084
0.037998 -0.022515
0.044244 -0.023863
0.050939 -0.025126
0.058074 -0.026304
0.065642 -0.027397
0.073636 -0.028404
0.082048 -0.029325
0.090868 -0.030162
0.100089 -0.030913
0.109701 -0.031580
0.119694 -0.032164
0.130059 -0.032665
0.140786 -0.033084
0.151864 -0.033424
0.163284 -0.033686
0.175033 -0.033872
0.187101 -0.033985
0.199477 -0.034026
0.212148 -0.033998
0.225103 -0.033905
0.238330 -0.033748
0.251816 -0.033533
0.265549 -0.033261
0.279515 -0.032937
0.293701 -0.032563
0.308094 -0.032144
0.322680 -0.031683
0.337446 -0.031184
0.352376 -0.030651
0.367458 -0.030086
0.382675 -0.029495
0.398014 -0.028879
0.413460 -0.028243
0.428998 -0.027590
0.444612 -0.026923
0.460287 -0.026244
0.476007 -0.025557
0.491758 -0.024863
0.507523 -0.024166
0.523287 -0.023466
0.539034 -0.022767
0.554748 -0.022069
0.570413 -0.021374
0.586014 -0.020682
0.601535 -0.019996
0.616960 -0.019316
0.632273 -0.018641
0.647459 -0.017973
0.662503 -0.017313
0.677389 -0.016659
0.692101 -0.016012
0.706626 -0.015372
0.720947 -0.014739
0.735051 -0.014113
0.748922 -0.013493
0.762547 -0.012880
0.775911 -0.012273
0.789001 -0.011672
0.801804 -0.011077
0.814305 -0.010488
0.826492 -0.009905
0.838353 -0.009329
0.849875 -0.008761
0.861046 -0.008199
0.871855 -0.007646
0.882291 -0.007101
0.892342 -0.006567
0.901998 -0.006043
0.911249 -0.005531
0.920086 -0.005032
0.928499 -0.004549
0.936480 -0.004081
0.944019 -0.003630
0.951110 -0.003199
0.957745 -0.002789
0.963917 -0.002401
0.969619 -0.002037
0.974845 -0.001698
0.979591 -0.001387
0.983850 -0.001104
0.987619 -0.000851
0.990893 -0.000629
0.993670 -0.000439
0.995945 -0.000282
0.997718 -0.000159
0.998985 -0.000071
0.999746 -0.000018
1.000000 -0.000000
