gen8_rank3
1.000000 -0.000000
0.999751 0.000053
0.999004 0.000212
0.997759 0.000475
0.996019 0.000844
0.993784 0.001316
0.991057 0.001891
0.987840 0.002567
0.984136 0.003342
0.979950 0.004215
0.975284 0.005183
0.970144 0.006243
0.964534 0.007394
0.958460 0.008631
0.951927 0.009952
0.944942 0.011354
0.937512 0.012831
0.929643 0.014382
0.921343 0.016000
0.912620 0.017682
0.903482 0.019424
0.893938 0.021219
0.883997 0.023064
0.873670 0.024953
0.862964 0.026881
0.851892 0.028841
0.840463 0.030828
0.828688 0.032837
0.816580 0.034861
0.804148 0.036894
0.791407 0.038930
0.778367 0.040962
0.765041 0.042985
0.751443 0.044992
0.737586 0.046976
0.723483 0.048932
0.709147 0.050852
0.694594 0.052731
0.679838 0.054563
0.664892 0.056341
0.649773 0.058060
0.634494 0.059713
0.619072 0.061296
0.603521 0.062802
0.587858 0.064227
0.572098 0.065566
0.556257 0.066814
0.540351 0.067966
0.524397 0.069019
0.508411 0.069969
0.492409 0.070812
0.476409 0.071545
0.460426 0.072166
0.444477 0.072673
0.428579 0.073063
0.412748 0.073334
0.397001 0.073486
0.381355 0.073518
0.365827 0.073429
0.350431 0.073220
0.335186 0.072891
0.320106 0.072442
0.305209 0.071875
0.290510 0.071191
0.276024 0.070393
0.261767 0.069482
0.247754 0.068462
0.234000 0.067334
0.220521 0.066103
0.207329 0.064771
0.194439 0.063343
0.181865 0.061822
0.169621 0.060213
0.157718 0.058520
0.146170 0.056747
0.134989 0.054899
0.124187 0.052981
0.113774 0.050998
0.103763 0.048955
0.094162 0.046856
0.084983 0.044706
0.076234 0.042511
0.067924 0.040275
0.060062 0.038004
0.052656 0.035700
0.045714 0.033370
0.039241 0.031018
0.033245 0.028647
0.027730 0.026262
0.022704 0.023867
0.018169 0.021465
0.014130 0.019059
0.010592 0.016654
0.007556 0.014250
0.005025 0.011852
0.003002 0.009460
0.001487 0.007078
0.000482 0.004706
-0.000014 0.002347
0.000000 0.000000
0.000517 -0.002289
0.001531 -0.004476
0.003041 -0.006561
0.005043 -0.008543
0.007536 -0.010424
0.010515 -0.012204
0.013978 -0.013884
0.017921 -0.015464
0.022338 -0.016946
0.027225 -0.018332
0.032577 -0.019623
0.038387 -0.020822
0.044651 -0.021929
0.051360 -0.022947
0.058508 -0.023879
0.066088 -0.024726
0.074092 -0.025492
0.082513 -0.026179
0.091341 -0.026789
0.100568 -0.027325
0.110184 -0.027791
0.120181 -0.028188
0.130549 -0.028519
0.141277 -0.028788
0.152355 -0.028997
0.163772 -0.029148
0.175519 -0.029246
0.187582 -0.029291
0.199951 -0.029287
0.212614 -0.029237
0.225559 -0.029143
0.238774 -0.029007
0.252246 -0.028831
0.265962 -0.028619
0.279910 -0.028372
0.294075 -0.028092
0.308446 -0.027782
0.323007 -0.027443
0.337746 -0.027077
0.352648 -0.026686
0.367700 -0.026271
0.382886 -0.025835
0.398192 -0.025378
0.413604 -0.024903
0.429107 -0.024410
0.444685 -0.023902
0.460324 -0.023378
0.476009 -0.022841
0.491725 -0.022291
0.507455 -0.021730
0.523185 -0.021159
0.538899 -0.020579
0.554582 -0.019991
0.570217 -0.019395
0.585791 -0.018793
0.601286 -0.018186
0.616687 -0.017575
0.631980 -0.016961
0.647148 -0.016344
0.662176 -0.015725
0.677048 -0.015106
0.691751 -0.014487
0.706268 -0.013870
0.720584 -0.013255
0.734685 -0.012643
0.748557 -0.012035
0.762184 -0.011432
0.775553 -0.010835
0.788650 -0.010245
0.801461 -0.009663
0.813973 -0.009089
0.826172 -0.008526
0.838046 -0.007973
0.849583 -0.007431
0.860770 -0.006903
0.871595 -0.006387
0.882047 -0.005886
0.892115 -0.005401
0.901788 -0.004931
0.911057 -0.004478
0.919911 -0.004043
0.928341 -0.003627
0.936338 -0.003230
0.943893 -0.002853
0.950999 -0.002497
0.957649 -0.002163
0.963834 -0.001850
0.969549 -0.001561
0.974787 -0.001294
0.979543 -0.001052
0.983812 -0.000833
0.987590 -0.000639
0.990872 -0.000471
0.993655 -0.000328
0.995936 -0.000210
0.997713 -0.000118
0.998983 -0.000053
0.999746 -0.000013
1.000000 -0.000000
