gen16_rank4
1.000000 0.000000
0.999751 0.000056
0.999005 0.000222
0.997762 0.000498
0.996024 0.000884
0.993792 0.001377
0.991067 0.001975
0.987853 0.002677
0.984152 0.003479
0.979968 0.004379
0.975304 0.005372
0.970165 0.006456
0.964555 0.007625
0.958479 0.008876
0.951943 0.010204
0.944953 0.011603
0.937516 0.013070
0.929637 0.014597
0.921326 0.016181
0.912588 0.017815
0.903434 0.019494
0.893871 0.021212
0.883908 0.022962
0.873556 0.024740
0.862823 0.026539
0.851721 0.028353
0.840260 0.030177
0.828452 0.032005
0.816308 0.033831
0.803839 0.035650
0.791059 0.037456
0.777980 0.039245
0.764615 0.041010
0.750977 0.042747
0.737080 0.044451
0.722939 0.046117
0.708567 0.047741
0.693979 0.049319
0.679189 0.050846
0.664214 0.052318
0.649067 0.053732
0.633765 0.055084
0.618324 0.056371
0.602758 0.057590
0.587085 0.058736
0.571319 0.059808
0.555479 0.060804
0.539579 0.061719
0.523636 0.062553
0.507668 0.063303
0.491689 0.063966
0.475718 0.064542
0.459769 0.065029
0.443861 0.065425
0.428009 0.065729
0.412231 0.065940
0.396541 0.066057
0.380957 0.066080
0.365495 0.066007
0.350170 0.065840
0.334999 0.065577
0.319997 0.065218
0.305180 0.064765
0.290563 0.064218
0.276161 0.063576
0.261989 0.062842
0.248061 0.062017
0.234393 0.061101
0.220997 0.060097
0.207887 0.059006
0.195077 0.057830
0.182580 0.056571
0.170409 0.055232
0.158576 0.053815
0.147092 0.052323
0.135969 0.050758
0.125220 0.049125
0.114853 0.047425
0.104880 0.045662
0.095311 0.043840
0.086154 0.041962
0.077420 0.040031
0.069117 0.038051
0.061253 0.036025
0.053835 0.033957
0.046872 0.031851
0.040369 0.029709
0.034334 0.027536
0.028771 0.025334
0.023687 0.023106
0.019086 0.020857
0.014973 0.018587
0.011352 0.016301
0.008226 0.014000
0.005598 0.011687
0.003471 0.009364
0.001846 0.007032
0.000725 0.004693
0.000110 0.002349
0.000000 0.000000
0.000393 -0.002318
0.001288 -0.004571
0.002682 -0.006757
0.004574 -0.008876
0.006963 -0.010926
0.009845 -0.012907
0.013218 -0.014818
0.017078 -0.016656
0.021421 -0.018422
0.026242 -0.020113
0.031536 -0.021729
0.037298 -0.023268
0.043522 -0.024729
0.050202 -0.026110
0.057329 -0.027411
0.064898 -0.028630
0.072899 -0.029766
0.081326 -0.030818
0.090169 -0.031786
0.099419 -0.032669
0.109067 -0.033467
0.119103 -0.034179
0.129516 -0.034806
0.140297 -0.035348
0.151433 -0.035804
0.162915 -0.036177
0.174730 -0.036466
0.186867 -0.036674
0.199313 -0.036801
0.212056 -0.036850
0.225083 -0.036821
0.238382 -0.036719
0.251939 -0.036544
0.265740 -0.036299
0.279772 -0.035988
0.294022 -0.035613
0.308475 -0.035178
0.323117 -0.034685
0.337933 -0.034139
0.352910 -0.033543
0.368032 -0.032900
0.383284 -0.032215
0.398652 -0.031491
0.414121 -0.030732
0.429676 -0.029942
0.445301 -0.029124
0.460981 -0.028282
0.476701 -0.027421
0.492445 -0.026543
0.508198 -0.025652
0.523946 -0.024751
0.539671 -0.023844
0.555360 -0.022934
0.570996 -0.022023
0.586564 -0.021115
0.602049 -0.020212
0.617435 -0.019316
0.632709 -0.018430
0.647853 -0.017556
0.662854 -0.016695
0.677697 -0.015850
0.692367 -0.015021
0.706848 -0.014211
0.721128 -0.013420
0.735191 -0.012649
0.749023 -0.011900
0.762611 -0.011172
0.775940 -0.010467
0.788998 -0.009785
0.801771 -0.009126
0.814245 -0.008491
0.826409 -0.007880
0.838249 -0.007292
0.849754 -0.006729
0.860911 -0.006189
0.871709 -0.005673
0.882136 -0.005181
0.892182 -0.004712
0.901836 -0.004266
0.911088 -0.003844
0.919928 -0.003445
0.928346 -0.003068
0.936334 -0.002714
0.943882 -0.002382
0.950983 -0.002073
0.957630 -0.001785
0.963813 -0.001520
0.969528 -0.001276
0.974767 -0.001054
0.979525 -0.000853
0.983796 -0.000673
0.987577 -0.000515
0.990862 -0.000378
0.993647 -0.000263
0.995931 -0.000168
0.997710 -0.000095
0.998982 -0.000042
0.999745 -0.000010
1.000000 0.000000
