gen7_rank1
1.000000 0.000000
0.999752 0.000062
0.999009 0.000249
0.997770 0.000559
0.996038 0.000992
0.993813 0.001545
0.991098 0.002215
0.987895 0.003000
0.984206 0.003897
0.980034 0.004901
0.975384 0.006008
0.970259 0.007213
0.964664 0.008511
0.958603 0.009897
0.952083 0.011365
0.945108 0.012909
0.937685 0.014523
0.929822 0.016200
0.921524 0.017933
0.912800 0.019718
0.903658 0.021546
0.894107 0.023411
0.884154 0.025306
0.873811 0.027226
0.863086 0.029163
0.851991 0.031111
0.840535 0.033065
0.828731 0.035017
0.816588 0.036962
0.804121 0.038895
0.791340 0.040809
0.778258 0.042700
0.764889 0.044563
0.751246 0.046393
0.737343 0.048185
0.723193 0.049934
0.708811 0.051638
0.694211 0.053291
0.679408 0.054890
0.664418 0.056431
0.649255 0.057911
0.633935 0.059327
0.618474 0.060675
0.602887 0.061953
0.587191 0.063158
0.571401 0.064287
0.555534 0.065337
0.539606 0.066306
0.523634 0.067191
0.507635 0.067991
0.491624 0.068702
0.475619 0.069324
0.459636 0.069853
0.443692 0.070288
0.427803 0.070628
0.411987 0.070869
0.396259 0.071012
0.380636 0.071054
0.365134 0.070995
0.349771 0.070833
0.334561 0.070568
0.319521 0.070199
0.304667 0.069725
0.290014 0.069146
0.275577 0.068464
0.261372 0.067677
0.247413 0.066787
0.233716 0.065794
0.220293 0.064701
0.207160 0.063509
0.194329 0.062219
0.181815 0.060834
0.169629 0.059357
0.157784 0.057791
0.146293 0.056139
0.135167 0.054405
0.124417 0.052592
0.114054 0.050704
0.104088 0.048747
0.094530 0.046724
0.085389 0.044641
0.076673 0.042502
0.068392 0.040312
0.060553 0.038077
0.053164 0.035801
0.046232 0.033491
0.039764 0.031150
0.033765 0.028785
0.028242 0.026399
0.023200 0.023998
0.018642 0.021587
0.014575 0.019169
0.011000 0.016748
0.007922 0.014329
0.005343 0.011914
0.003266 0.009507
0.001692 0.007110
0.000622 0.004726
0.000058 0.002355
0.000000 0.000000
0.000445 -0.002314
0.001391 -0.004559
0.002836 -0.006736
0.004779 -0.008842
0.007218 -0.010877
0.010149 -0.012839
0.013570 -0.014727
0.017477 -0.016538
0.021865 -0.018271
0.026729 -0.019923
0.032065 -0.021492
0.037867 -0.022977
0.044128 -0.024375
0.050841 -0.025684
0.058000 -0.026903
0.065598 -0.028028
0.073625 -0.029060
0.082073 -0.029995
0.090935 -0.030834
0.100199 -0.031575
0.109858 -0.032217
0.119902 -0.032760
0.130319 -0.033205
0.141099 -0.033551
0.152232 -0.033800
0.163706 -0.033953
0.175511 -0.034011
0.187633 -0.033976
0.200061 -0.033851
0.212783 -0.033639
0.225787 -0.033343
0.239059 -0.032966
0.252587 -0.032512
0.266357 -0.031986
0.280356 -0.031393
0.294571 -0.030736
0.308988 -0.030022
0.323593 -0.029254
0.338371 -0.028440
0.353309 -0.027583
0.368392 -0.026690
0.383605 -0.025766
0.398935 -0.024817
0.414365 -0.023847
0.429882 -0.022863
0.445470 -0.021870
0.461114 -0.020873
0.476799 -0.019876
0.492510 -0.018884
0.508231 -0.017902
0.523947 -0.016933
0.539644 -0.015982
0.555304 -0.015051
0.570914 -0.014143
0.586458 -0.013262
0.601920 -0.012409
0.617285 -0.011587
0.632539 -0.010797
0.647665 -0.010040
0.662650 -0.009318
0.677478 -0.008630
0.692134 -0.007978
0.706604 -0.007361
0.720874 -0.006779
0.734928 -0.006232
0.748754 -0.005718
0.762336 -0.005238
0.775662 -0.004789
0.788717 -0.004371
0.801489 -0.003982
0.813964 -0.003621
0.826130 -0.003287
0.837974 -0.002977
0.849484 -0.002692
0.860648 -0.002428
0.871453 -0.002185
0.881890 -0.001961
0.891946 -0.001755
0.901612 -0.001565
0.910876 -0.001391
0.919729 -0.001230
0.928162 -0.001083
0.936164 -0.000949
0.943727 -0.000825
0.950844 -0.000712
0.957505 -0.000609
0.963704 -0.000515
0.969434 -0.000430
0.974687 -0.000354
0.979459 -0.000285
0.983743 -0.000224
0.987535 -0.000171
0.990831 -0.000126
0.993626 -0.000087
0.995917 -0.000056
0.997702 -0.000031
0.998978 -0.000014
0.999744 -0.000003
1.000000 0.000000
