gen15_rank3
1.000000 0.000000
0.999752 0.000062
0.999008 0.000247
0.997770 0.000555
0.996037 0.000983
0.993812 0.001532
0.991096 0.002197
0.987891 0.002976
0.984201 0.003866
0.980029 0.004863
0.975377 0.005963
0.970251 0.007161
0.964654 0.008451
0.958592 0.009830
0.952070 0.011291
0.945094 0.012829
0.937669 0.014436
0.929803 0.016108
0.921503 0.017837
0.912777 0.019617
0.903633 0.021441
0.894078 0.023303
0.884123 0.025196
0.873776 0.027113
0.863048 0.029048
0.851949 0.030993
0.840489 0.032944
0.828679 0.034892
0.816532 0.036833
0.804060 0.038759
0.791273 0.040666
0.778186 0.042548
0.764812 0.044399
0.751162 0.046214
0.737253 0.047988
0.723097 0.049716
0.708709 0.051395
0.694103 0.053019
0.679294 0.054585
0.664299 0.056089
0.649131 0.057527
0.633807 0.058896
0.618342 0.060192
0.602752 0.061414
0.587054 0.062558
0.571263 0.063621
0.555396 0.064602
0.539470 0.065498
0.523501 0.066306
0.507506 0.067026
0.491502 0.067655
0.475504 0.068193
0.459530 0.068636
0.443597 0.068986
0.427721 0.069239
0.411918 0.069396
0.396206 0.069456
0.380600 0.069418
0.365118 0.069282
0.349774 0.069047
0.334585 0.068714
0.319567 0.068283
0.304736 0.067754
0.290106 0.067127
0.275693 0.066404
0.261512 0.065586
0.247577 0.064673
0.233903 0.063668
0.220504 0.062571
0.207393 0.061385
0.194584 0.060111
0.182089 0.058753
0.169922 0.057312
0.158094 0.055792
0.146619 0.054196
0.135506 0.052525
0.124767 0.050785
0.114413 0.048978
0.104454 0.047107
0.094899 0.045178
0.085759 0.043193
0.077043 0.041157
0.068757 0.039073
0.060912 0.036946
0.053514 0.034779
0.046571 0.032577
0.040089 0.030344
0.034074 0.028083
0.028533 0.025799
0.023471 0.023494
0.018892 0.021173
0.014800 0.018838
0.011201 0.016493
0.008097 0.014141
0.005490 0.011785
0.003385 0.009425
0.001781 0.007066
0.000682 0.004707
0.000088 0.002352
0.000000 0.000000
0.000415 -0.002317
0.001331 -0.004567
0.002747 -0.006749
0.004661 -0.008863
0.007071 -0.010908
0.009975 -0.012881
0.013369 -0.014782
0.017251 -0.016609
0.021615 -0.018360
0.026458 -0.020033
0.031774 -0.021627
0.037558 -0.023139
0.043803 -0.024569
0.050502 -0.025913
0.057650 -0.027171
0.065238 -0.028341
0.073259 -0.029421
0.081704 -0.030410
0.090564 -0.031308
0.099830 -0.032112
0.109493 -0.032822
0.119543 -0.033439
0.129969 -0.033961
0.140760 -0.034390
0.151907 -0.034725
0.163396 -0.034969
0.175217 -0.035121
0.187358 -0.035183
0.199807 -0.035158
0.212550 -0.035047
0.225576 -0.034854
0.238871 -0.034581
0.252423 -0.034231
0.266217 -0.033808
0.280240 -0.033316
0.294479 -0.032758
0.308919 -0.032139
0.323547 -0.031463
0.338347 -0.030736
0.353306 -0.029961
0.368409 -0.029143
0.383641 -0.028288
0.398987 -0.027400
0.414434 -0.026484
0.429964 -0.025545
0.445565 -0.024587
0.461220 -0.023616
0.476914 -0.022637
0.492632 -0.021652
0.508360 -0.020667
0.524080 -0.019686
0.539780 -0.018713
0.555442 -0.017750
0.571052 -0.016802
0.586595 -0.015871
0.602055 -0.014960
0.617417 -0.014072
0.632667 -0.013209
0.647790 -0.012372
0.662769 -0.011564
0.677592 -0.010786
0.692242 -0.010038
0.706706 -0.009322
0.720970 -0.008638
0.735018 -0.007986
0.748838 -0.007367
0.762414 -0.006780
0.775734 -0.006226
0.788784 -0.005703
0.801550 -0.005211
0.814020 -0.004750
0.826181 -0.004318
0.838021 -0.003914
0.849526 -0.003538
0.860686 -0.003188
0.871488 -0.002864
0.881922 -0.002564
0.891975 -0.002286
0.901638 -0.002031
0.910899 -0.001796
0.919750 -0.001580
0.928180 -0.001382
0.936180 -0.001202
0.943742 -0.001038
0.950857 -0.000889
0.957516 -0.000755
0.963714 -0.000634
0.969442 -0.000525
0.974694 -0.000429
0.979464 -0.000343
0.983748 -0.000268
0.987539 -0.000204
0.990833 -0.000148
0.993627 -0.000102
0.995918 -0.000065
0.997702 -0.000036
0.998978 -0.000016
0.999744 -0.000004
1.000000 0.000000
