gen16_rank1
1.000000 0.000000
0.999752 0.000062
0.999008 0.000247
0.997770 0.000555
0.996037 0.000983
0.993812 0.001532
0.991096 0.002198
0.987892 0.002978
0.984202 0.003869
0.980031 0.004869
0.975380 0.005972
0.970256 0.007175
0.964661 0.008472
0.958601 0.009859
0.952082 0.011331
0.945110 0.012881
0.937689 0.014504
0.929829 0.016194
0.921535 0.017945
0.912815 0.019751
0.903678 0.021605
0.894132 0.023501
0.884186 0.025432
0.873849 0.027393
0.863132 0.029376
0.852044 0.031375
0.840597 0.033385
0.828801 0.035399
0.816668 0.037410
0.804209 0.039414
0.791437 0.041404
0.778365 0.043375
0.765005 0.045321
0.751371 0.047236
0.737476 0.049117
0.723335 0.050957
0.708960 0.052753
0.694368 0.054499
0.679572 0.056191
0.664587 0.057825
0.649429 0.059397
0.634113 0.060902
0.618654 0.062338
0.603069 0.063700
0.587374 0.064985
0.571584 0.066189
0.555715 0.067310
0.539784 0.068344
0.523808 0.069289
0.507803 0.070141
0.491786 0.070899
0.475772 0.071559
0.459780 0.072120
0.443825 0.072579
0.427924 0.072935
0.412094 0.073186
0.396352 0.073329
0.380713 0.073365
0.365195 0.073291
0.349814 0.073108
0.334586 0.072814
0.319527 0.072409
0.304653 0.071893
0.289979 0.071266
0.275521 0.070530
0.261295 0.069684
0.247315 0.068731
0.233596 0.067671
0.220153 0.066506
0.206999 0.065239
0.194148 0.063872
0.181614 0.062409
0.169410 0.060851
0.157548 0.059203
0.146041 0.057469
0.134900 0.055652
0.124137 0.053758
0.113762 0.051790
0.103787 0.049753
0.094222 0.047652
0.085075 0.045492
0.076356 0.043280
0.068074 0.041019
0.060236 0.038715
0.052851 0.036374
0.045925 0.034001
0.039465 0.031601
0.033478 0.029180
0.027968 0.026742
0.022941 0.024292
0.018402 0.021835
0.014354 0.019375
0.010801 0.016916
0.007747 0.014463
0.005194 0.012017
0.003144 0.009582
0.001599 0.007161
0.000559 0.004756
0.000026 0.002369
0.000000 0.000000
0.000477 -0.002320
0.001454 -0.004563
0.002929 -0.006727
0.004901 -0.008811
0.007367 -0.010815
0.010324 -0.012738
0.013769 -0.014578
0.017697 -0.016334
0.022105 -0.018005
0.026988 -0.019589
0.032340 -0.021086
0.038154 -0.022494
0.044426 -0.023812
0.051148 -0.025039
0.058314 -0.026173
0.065914 -0.027214
0.073943 -0.028161
0.082390 -0.029014
0.091249 -0.029773
0.100508 -0.030436
0.110159 -0.031005
0.120193 -0.031480
0.130599 -0.031862
0.141366 -0.032151
0.152484 -0.032350
0.163943 -0.032459
0.175729 -0.032482
0.187833 -0.032419
0.200242 -0.032275
0.212944 -0.032051
0.225927 -0.031751
0.239178 -0.031379
0.252685 -0.030939
0.266434 -0.030434
0.280412 -0.029869
0.294606 -0.029248
0.309002 -0.028576
0.323587 -0.027857
0.338346 -0.027098
0.353265 -0.026301
0.368331 -0.025473
0.383528 -0.024617
0.398842 -0.023740
0.414258 -0.022846
0.429761 -0.021939
0.445337 -0.021024
0.460970 -0.020106
0.476646 -0.019188
0.492349 -0.018275
0.508063 -0.017370
0.523774 -0.016476
0.539466 -0.015598
0.555123 -0.014738
0.570731 -0.013898
0.586274 -0.013081
0.601737 -0.012288
0.617105 -0.011522
0.632361 -0.010784
0.647492 -0.010075
0.662481 -0.009396
0.677315 -0.008747
0.691977 -0.008129
0.706455 -0.007542
0.720732 -0.006985
0.734795 -0.006458
0.748629 -0.005961
0.762220 -0.005493
0.775555 -0.005054
0.788620 -0.004641
0.801401 -0.004254
0.813885 -0.003893
0.826060 -0.003555
0.837912 -0.003240
0.849430 -0.002947
0.860602 -0.002674
0.871415 -0.002419
0.881858 -0.002183
0.891921 -0.001964
0.901592 -0.001760
0.910861 -0.001571
0.919719 -0.001396
0.928155 -0.001234
0.936160 -0.001084
0.943726 -0.000946
0.950844 -0.000819
0.957507 -0.000702
0.963707 -0.000595
0.969437 -0.000498
0.974691 -0.000410
0.979462 -0.000331
0.983746 -0.000261
0.987538 -0.000200
0.990833 -0.000146
0.993627 -0.000101
0.995918 -0.000065
0.997702 -0.000036
0.998978 -0.000016
0.999744 -0.000004
1.000000 0.000000
