gen2_rank4
1.000000 0.000000
0.999749 0.000035
0.998994 0.000141
0.997738 0.000317
0.995982 0.000565
0.993727 0.000885
0.990975 0.001279
0.987730 0.001747
0.983995 0.002291
0.979774 0.002912
0.975072 0.003612
0.969893 0.004393
0.964242 0.005254
0.958127 0.006199
0.951552 0.007227
0.944525 0.008339
0.937054 0.009536
0.929145 0.010817
0.920807 0.012181
0.912049 0.013629
0.902879 0.015157
0.893308 0.016764
0.883343 0.018447
0.872996 0.020202
0.862277 0.022026
0.851196 0.023913
0.839764 0.025858
0.827993 0.027855
0.815894 0.029896
0.803479 0.031976
0.790759 0.034086
0.777748 0.036217
0.764457 0.038361
0.750899 0.040508
0.737087 0.042650
0.723035 0.044776
0.708756 0.046877
0.694262 0.048944
0.679570 0.050965
0.664691 0.052932
0.649641 0.054835
0.634434 0.056665
0.619085 0.058413
0.603609 0.060071
0.588021 0.061631
0.572336 0.063086
0.556569 0.064430
0.540737 0.065656
0.524856 0.066761
0.508941 0.067738
0.493008 0.068586
0.477074 0.069301
0.461156 0.069882
0.445269 0.070328
0.429431 0.070639
0.413658 0.070816
0.397965 0.070860
0.382371 0.070773
0.366892 0.070559
0.351543 0.070221
0.336341 0.069763
0.321302 0.069189
0.306442 0.068505
0.291777 0.067715
0.277323 0.066825
0.263094 0.065842
0.249106 0.064770
0.235374 0.063615
0.221911 0.062382
0.208732 0.061078
0.195852 0.059708
0.183282 0.058276
0.171037 0.056787
0.159130 0.055245
0.147572 0.053654
0.136375 0.052017
0.125552 0.050337
0.115113 0.048616
0.105070 0.046856
0.095433 0.045058
0.086211 0.043223
0.077415 0.041352
0.069054 0.039443
0.061137 0.037497
0.053671 0.035512
0.046665 0.033488
0.040126 0.031422
0.034062 0.029314
0.028477 0.027160
0.023379 0.024960
0.018772 0.022711
0.014661 0.020411
0.011050 0.018058
0.007944 0.015651
0.005343 0.013188
0.003252 0.010668
0.001671 0.008089
0.000602 0.005452
0.000045 0.002756
0.000000 0.000000
0.000458 -0.002718
0.001411 -0.005300
0.002857 -0.007749
0.004793 -0.010065
0.007218 -0.012251
0.010128 -0.014310
0.013520 -0.016247
0.017390 -0.018065
0.021735 -0.019770
0.026550 -0.021368
0.031830 -0.022865
0.037570 -0.024268
0.043765 -0.025584
0.050408 -0.026820
0.057493 -0.027983
0.065014 -0.029081
0.072962 -0.030119
0.081331 -0.031106
0.090112 -0.032047
0.099297 -0.032949
0.108877 -0.033818
0.118842 -0.034657
0.129184 -0.035473
0.139891 -0.036269
0.150954 -0.037048
0.162361 -0.037812
0.174102 -0.038564
0.186165 -0.039303
0.198539 -0.040031
0.211211 -0.040747
0.224169 -0.041448
0.237401 -0.042135
0.250894 -0.042802
0.264635 -0.043449
0.278611 -0.044070
0.292808 -0.044662
0.307213 -0.045220
0.321812 -0.045740
0.336591 -0.046215
0.351537 -0.046642
0.366635 -0.047014
0.381870 -0.047327
0.397228 -0.047576
0.412694 -0.047756
0.428254 -0.047862
0.443892 -0.047891
0.459594 -0.047839
0.475344 -0.047703
0.491126 -0.047479
0.506925 -0.047168
0.522726 -0.046766
0.538513 -0.046274
0.554269 -0.045692
0.569979 -0.045020
0.585627 -0.044261
0.601198 -0.043416
0.616674 -0.042489
0.632039 -0.041483
0.647279 -0.040402
0.662377 -0.039252
0.677317 -0.038037
0.692083 -0.036763
0.706659 -0.035437
0.721032 -0.034065
0.735184 -0.032653
0.749101 -0.031210
0.762769 -0.029741
0.776172 -0.028254
0.789298 -0.026756
0.802131 -0.025255
0.814659 -0.023756
0.826868 -0.022268
0.838745 -0.020795
0.850279 -0.019344
0.861457 -0.017922
0.872268 -0.016532
0.882701 -0.015181
0.892745 -0.013873
0.902391 -0.012611
0.911627 -0.011400
0.920446 -0.010242
0.928838 -0.009141
0.936796 -0.008098
0.944310 -0.007115
0.951375 -0.006194
0.957982 -0.005336
0.964126 -0.004541
0.969800 -0.003811
0.974999 -0.003145
0.979719 -0.002544
0.983953 -0.002007
0.987700 -0.001535
0.990954 -0.001126
0.993712 -0.000781
0.995973 -0.000499
0.997734 -0.000281
0.998992 -0.000125
0.999748 -0.000031
1.000000 0.000000
