gen12_rank2
1.000000 0.000000
0.999751 0.000054
0.999004 0.000217
0.997761 0.000487
0.996021 0.000864
0.993788 0.001347
0.991062 0.001932
0.987847 0.002619
0.984144 0.003405
0.979959 0.004286
0.975294 0.005260
0.970154 0.006323
0.964543 0.007472
0.958468 0.008701
0.951933 0.010007
0.944945 0.011385
0.937510 0.012831
0.929635 0.014340
0.921328 0.015907
0.912597 0.017526
0.903450 0.019194
0.893895 0.020903
0.883942 0.022650
0.873601 0.024429
0.862882 0.026234
0.851794 0.028061
0.840348 0.029905
0.828557 0.031760
0.816431 0.033621
0.803981 0.035483
0.791222 0.037342
0.778164 0.039192
0.764821 0.041029
0.751205 0.042849
0.737331 0.044645
0.723213 0.046415
0.708863 0.048154
0.694297 0.049857
0.679529 0.051520
0.664574 0.053139
0.649446 0.054710
0.634162 0.056229
0.618736 0.057691
0.603183 0.059093
0.587520 0.060431
0.571762 0.061702
0.555926 0.062901
0.540027 0.064024
0.524082 0.065069
0.508106 0.066032
0.492117 0.066909
0.476131 0.067697
0.460163 0.068393
0.444232 0.068995
0.428352 0.069498
0.412541 0.069900
0.396815 0.070200
0.381191 0.070394
0.365684 0.070480
0.350311 0.070458
0.335089 0.070325
0.320033 0.070080
0.305159 0.069722
0.290483 0.069251
0.276021 0.068667
0.261787 0.067969
0.247797 0.067159
0.234067 0.066237
0.220609 0.065205
0.207439 0.064064
0.194571 0.062817
0.182018 0.061466
0.169793 0.060014
0.157910 0.058465
0.146380 0.056822
0.135217 0.055089
0.124431 0.053272
0.114034 0.051373
0.104036 0.049399
0.094448 0.047355
0.085280 0.045245
0.076540 0.043076
0.068238 0.040853
0.060381 0.038583
0.052978 0.036269
0.046036 0.033920
0.039561 0.031539
0.033559 0.029134
0.028037 0.026709
0.022999 0.024269
0.018449 0.021819
0.014393 0.019365
0.010833 0.016910
0.007772 0.014459
0.005214 0.012016
0.003159 0.009582
0.001609 0.007162
0.000566 0.004757
0.000030 0.002369
0.000000 0.000000
0.000474 -0.002322
0.001447 -0.004566
0.002919 -0.006734
0.004886 -0.008824
0.007347 -0.010834
0.010299 -0.012765
0.013737 -0.014616
0.017658 -0.016384
0.022058 -0.018070
0.026930 -0.019671
0.032271 -0.021188
0.038073 -0.022619
0.044331 -0.023963
0.051038 -0.025220
0.058186 -0.026388
0.065769 -0.027467
0.073779 -0.028456
0.082206 -0.029356
0.091044 -0.030165
0.100281 -0.030885
0.109911 -0.031516
0.119922 -0.032058
0.130304 -0.032511
0.141049 -0.032879
0.152145 -0.033160
0.163581 -0.033359
0.175346 -0.033475
0.187430 -0.033513
0.199820 -0.033473
0.212504 -0.033359
0.225471 -0.033175
0.238708 -0.032923
0.252203 -0.032607
0.265942 -0.032230
0.279913 -0.031796
0.294102 -0.031310
0.308496 -0.030776
0.323081 -0.030197
0.337843 -0.029578
0.352768 -0.028922
0.367842 -0.028236
0.383050 -0.027522
0.398378 -0.026784
0.413811 -0.026028
0.429333 -0.025256
0.444930 -0.024472
0.460587 -0.023681
0.476287 -0.022884
0.492017 -0.022087
0.507760 -0.021291
0.523500 -0.020499
0.539223 -0.019714
0.554912 -0.018937
0.570552 -0.018172
0.586128 -0.017419
0.601624 -0.016680
0.617023 -0.015956
0.632312 -0.015248
0.647474 -0.014557
0.662494 -0.013883
0.677357 -0.013227
0.692048 -0.012589
0.706552 -0.011968
0.720854 -0.011365
0.734940 -0.010780
0.748795 -0.010211
0.762405 -0.009659
0.775756 -0.009123
0.788835 -0.008603
0.801628 -0.008098
0.814122 -0.007607
0.826304 -0.007131
0.838161 -0.006668
0.849681 -0.006219
0.860852 -0.005783
0.871663 -0.005360
0.882102 -0.004951
0.892158 -0.004554
0.901821 -0.004170
0.911080 -0.003799
0.919925 -0.003442
0.928348 -0.003099
0.936340 -0.002770
0.943891 -0.002457
0.950994 -0.002158
0.957641 -0.001877
0.963825 -0.001612
0.969539 -0.001364
0.974777 -0.001135
0.979534 -0.000926
0.983804 -0.000736
0.987583 -0.000566
0.990867 -0.000418
0.993651 -0.000291
0.995933 -0.000187
0.997711 -0.000105
0.998982 -0.000047
0.999745 -0.000012
1.000000 0.000000
