gen7_rank2
1.000000 0.000000
0.999752 0.000065
0.999010 0.000258
0.997773 0.000581
0.996043 0.001030
0.993821 0.001604
0.991109 0.002301
0.987910 0.003118
0.984226 0.004051
0.980060 0.005097
0.975416 0.006251
0.970298 0.007510
0.964710 0.008867
0.958658 0.010319
0.952147 0.011858
0.945182 0.013479
0.937770 0.015177
0.929918 0.016944
0.921632 0.018775
0.912921 0.020663
0.903792 0.022601
0.894254 0.024583
0.884316 0.026601
0.873987 0.028650
0.863277 0.030722
0.852196 0.032811
0.840755 0.034911
0.828965 0.037015
0.816837 0.039116
0.804383 0.041209
0.791616 0.043288
0.778547 0.045346
0.765190 0.047378
0.751558 0.049379
0.737665 0.051344
0.723524 0.053266
0.709149 0.055141
0.694555 0.056965
0.679756 0.058733
0.664768 0.060440
0.649605 0.062082
0.634284 0.063654
0.618818 0.065154
0.603225 0.066576
0.587520 0.067918
0.571719 0.069175
0.555838 0.070344
0.539894 0.071423
0.523903 0.072408
0.507882 0.073295
0.491847 0.074083
0.475815 0.074768
0.459802 0.075347
0.443826 0.075820
0.427903 0.076183
0.412050 0.076434
0.396283 0.076572
0.380619 0.076596
0.365075 0.076504
0.349667 0.076295
0.334412 0.075968
0.319326 0.075524
0.304424 0.074962
0.289723 0.074282
0.275239 0.073485
0.260986 0.072572
0.246981 0.071545
0.233237 0.070405
0.219770 0.069154
0.206594 0.067795
0.193722 0.066330
0.181169 0.064764
0.168948 0.063099
0.157071 0.061340
0.145551 0.059491
0.134400 0.057556
0.123630 0.055541
0.113250 0.053451
0.103273 0.051291
0.093708 0.049066
0.084564 0.046784
0.075852 0.044450
0.067578 0.042069
0.059753 0.039649
0.052382 0.037195
0.045474 0.034713
0.039034 0.032209
0.033069 0.029690
0.027584 0.027160
0.022584 0.024626
0.018074 0.022093
0.014057 0.019565
0.010538 0.017047
0.007518 0.014543
0.005001 0.012058
0.002988 0.009594
0.001480 0.007154
0.000480 0.004740
-0.000014 0.002355
0.000000 0.000000
0.000517 -0.002298
0.001533 -0.004511
0.003048 -0.006638
0.005058 -0.008679
0.007561 -0.010633
0.010553 -0.012498
0.014033 -0.014274
0.017994 -0.015960
0.022433 -0.017554
0.027345 -0.019056
0.032724 -0.020465
0.038563 -0.021779
0.044858 -0.022997
0.051600 -0.024119
0.058783 -0.025144
0.066398 -0.026071
0.074438 -0.026900
0.082895 -0.027631
0.091759 -0.028265
0.101022 -0.028800
0.110674 -0.029238
0.120705 -0.029581
0.131106 -0.029828
0.141866 -0.029983
0.152974 -0.030045
0.164419 -0.030019
0.176191 -0.029907
0.188278 -0.029710
0.200668 -0.029434
0.213349 -0.029081
0.226310 -0.028654
0.239538 -0.028160
0.253019 -0.027600
0.266743 -0.026981
0.280695 -0.026308
0.294862 -0.025584
0.309231 -0.024816
0.323788 -0.024008
0.338520 -0.023167
0.353412 -0.022296
0.368451 -0.021402
0.383622 -0.020490
0.398910 -0.019564
0.414302 -0.018631
0.429782 -0.017695
0.445336 -0.016760
0.460948 -0.015832
0.476603 -0.014914
0.492287 -0.014011
0.507984 -0.013125
0.523678 -0.012261
0.539356 -0.011422
0.555000 -0.010609
0.570596 -0.009826
0.586128 -0.009075
0.601582 -0.008357
0.616941 -0.007673
0.632190 -0.007024
0.647315 -0.006411
0.662300 -0.005835
0.677130 -0.005295
0.691790 -0.004791
0.706266 -0.004322
0.720543 -0.003888
0.734606 -0.003488
0.748442 -0.003120
0.762035 -0.002783
0.775373 -0.002476
0.788441 -0.002197
0.801227 -0.001945
0.813716 -0.001717
0.825896 -0.001513
0.837755 -0.001330
0.849279 -0.001167
0.860457 -0.001021
0.871278 -0.000892
0.881729 -0.000778
0.891799 -0.000676
0.901478 -0.000587
0.910756 -0.000508
0.919621 -0.000439
0.928066 -0.000378
0.936079 -0.000324
0.943653 -0.000276
0.950780 -0.000234
0.957450 -0.000197
0.963658 -0.000165
0.969395 -0.000136
0.974655 -0.000111
0.979433 -0.000089
0.983723 -0.000069
0.987520 -0.000053
0.990819 -0.000038
0.993618 -0.000027
0.995912 -0.000017
0.997699 -0.000009
0.998977 -0.000004
0.999744 -0.000001
1.000000 -0.000000
